Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,recording_Mic_catpractice_ExperimentHandler_undefined,,,,,,,,,,,,,,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,space,2.294,,,,,,,,,,,,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.1576,recording_Mic_cattestresgis_trials_0,space,1.6908,0,0,0,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.2759,recording_Mic_cattestresgis_trials_1,space,3.0556,0,1,1,0,1,OFFICE SUPPLIES,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.812,recording_Mic_cattestresgis_trials_2,space,1.1869,0,2,2,3,1,THINGS FOUND IN KITCHENS,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,4.0927,recording_Mic_cattestresgis_trials_3,space,1.5928,0,3,3,12,1,NATURAL ENVIRONMENT,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.5304,recording_Mic_cattestresgis_trials_4,space,9.3489,0,4,4,11,1,ACCOMODATIONS,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.3003,recording_Mic_cattestresgis_trials_5,space,0.8805,0,5,5,7,1,TOYS,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.9067,recording_Mic_cattestresgis_trials_6,space,1.6384,0,6,6,10,1,COUNTRIES,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.647,recording_Mic_cattestresgis_trials_7,space,1.2087,0,7,7,4,1,FOODS,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.4925,recording_Mic_cattestresgis_trials_8,space,3.3158,0,8,8,9,1,FURNITURE,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,4.2714,recording_Mic_cattestresgis_trials_9,space,1.7214,0,9,9,5,1,CLOTHING,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.0883,recording_Mic_cattestresgis_trials_10,space,2.192,0,10,10,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.4661,recording_Mic_cattestresgis_trials_11,space,2.878,0,11,11,6,1,FLOWERS,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,4.7562,recording_Mic_cattestresgis_trials_12,space,112.269,0,12,12,8,1,SPORTS,,
,,65cbcaaab9e2fae86452af73,65f5306c3213d7223ce271f6,2024-03-16_01h39.19.184,semantic_fluency_fullB,2023.1.2,MacIntel,59.88023952,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.9195
