Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,recording_Mic_catpractice_ExperimentHandler_undefined,,,,,,,,,,,,,,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,space,17.3485,,,,,,,,,,,,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.73,recording_Mic_cattestresgis_trials_0,space,277.2244,0,0,0,1,1,TECHNOLOGY GADGETS & DEVICES,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.2593,recording_Mic_cattestresgis_trials_1,space,1536.5292,0,1,1,4,1,FOODS,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,4.4704,recording_Mic_cattestresgis_trials_2,space,150.5346,0,2,2,10,1,COUNTRIES,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.1766,recording_Mic_cattestresgis_trials_3,space,6.415,0,3,3,7,1,TOYS,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,2.0639,recording_Mic_cattestresgis_trials_4,space,0.7088,0,4,4,12,1,NATURAL ENVIRONMENT,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.7741,recording_Mic_cattestresgis_trials_5,space,6.4705,0,5,5,6,1,FLOWERS,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.2473,recording_Mic_cattestresgis_trials_6,space,8.6754,0,6,6,5,1,CLOTHING,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,6.2513,recording_Mic_cattestresgis_trials_7,space,0.6676,0,7,7,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.624,recording_Mic_cattestresgis_trials_8,space,2.6123,0,8,8,8,1,SPORTS,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.6031,recording_Mic_cattestresgis_trials_9,space,3.1271,0,9,9,9,1,FURNITURE,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.5349,recording_Mic_cattestresgis_trials_10,space,0.9674,0,10,10,11,1,ACCOMODATIONS,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.6866,recording_Mic_cattestresgis_trials_11,space,1.0025,0,11,11,0,1,OFFICE SUPPLIES,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.9953,recording_Mic_cattestresgis_trials_12,space,0.5297,0,12,12,3,1,THINGS FOUND IN KITCHENS,,
,,65e63b7fc845c96c2c2520bc,65f608cfbaabda8dcaff2e3f,2024-03-16_17h02.45.283,semantic_fluency_fullB,2023.1.2,Win32,74.07407407,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.0005
