subj_id	Word	Start_time	End_time	Confidence
63e802622f8052bd67d6c5f0	Tire wrench	13.7	14.5	0.8110145330429077
63e802622f8052bd67d6c5f0	tape measure	27.9	28.9	0.9803928136825562
63e802622f8052bd67d6c5f0	hard hat	49.8	53.4	0.8282280564308167
63e802622f8052bd67d6c5f0	knee pads	62.2	63.1	0.9481117725372314
63e802622f8052bd67d6c5f0	ladder	79.6	80.4	0.8965864181518555
63e802622f8052bd67d6c5f0	scaffolding	80.4	82.0	0.8965864181518555
63e802622f8052bd67d6c5f0	concrete	94.8	95.7	0.9938145279884338
63e802622f8052bd67d6c5f0	mixer	95.7	96.2	0.9938145279884338
60d731567049e5132e3cc4d4	Hammer	1.6	2.5	0.9776153564453125
60d731567049e5132e3cc4d4	screwdriver	2.5	4.1	0.9776153564453125
60d731567049e5132e3cc4d4	wrench	4.1	6.2	0.9776153564453125
60d731567049e5132e3cc4d4	ruler	7.5	8.4	0.9730393886566162
60d731567049e5132e3cc4d4	Square	8.4	10.3	0.9730393886566162
60d731567049e5132e3cc4d4	clamp	10.3	12.1	0.9730393886566162
60d731567049e5132e3cc4d4	flashlight	13.9	15.0	0.9240614771842957
60d731567049e5132e3cc4d4	Vice	16.3	17.1	0.4716817140579224
60d731567049e5132e3cc4d4	saw	18.5	18.9	0.8278952836990356
60d731567049e5132e3cc4d4	file	21.6	22.6	0.9496244788169861
60d731567049e5132e3cc4d4	sandpaper	24.2	25.3	0.8279556035995483
60d731567049e5132e3cc4d4	ramp	28.0	28.9	0.8393881320953369
60d731567049e5132e3cc4d4	staple gun	40.3	41.3	0.8936184644699097
60d731567049e5132e3cc4d4	Drill	41.3	43.1	0.8936184644699097
60d731567049e5132e3cc4d4	level	43.1	45.1	0.8936184644699097
60d731567049e5132e3cc4d4	fastener	53.8	54.8	0.9231011867523193
60d731567049e5132e3cc4d4	nail	56.6	57.4	0.9870296716690063
60d731567049e5132e3cc4d4	screw	57.4	58.8	0.9870296716690063
60d731567049e5132e3cc4d4	nut	58.8	60.1	0.9870296716690063
60d731567049e5132e3cc4d4	Bolt	60.1	61.1	0.9870296716690063
60d731567049e5132e3cc4d4	shovel	63.2	64.1	0.9246324300765991
60d731567049e5132e3cc4d4	rake	64.1	65.5	0.9246324300765991
60d731567049e5132e3cc4d4	ho	67.2	67.6	0.3719767928123474
60d731567049e5132e3cc4d4	Tiller	74.5	76.1	0.4660204946994781
60d731567049e5132e3cc4d4	weed wacker	81.8	82.9	0.9600715637207031
60d731567049e5132e3cc4d4	shears	86.3	87.3	0.6491581201553345
60d731567049e5132e3cc4d4	Clippers	88.6	89.6	0.9166682958602905
60d731567049e5132e3cc4d4	owl	92.4	93.0	0.2508078515529633
60d731567049e5132e3cc4d4	hole punch	95.8	96.9	0.9839285016059875
60d731567049e5132e3cc4d4	stapler	96.9	98.8	0.9839285016059875
60d731567049e5132e3cc4d4	soldering iron	115.4	116.5	0.9876290559768677
65cb63e160bb47fbf9349269	hammer	1.4	2.1	0.9662150740623474
65cb63e160bb47fbf9349269	drill	2.1	3.1	0.9662150740623474
65cb63e160bb47fbf9349269	wrench	3.1	4.0	0.9662150740623474
65cb63e160bb47fbf9349269	shovel	4.0	5.4	0.9662150740623474
65cb63e160bb47fbf9349269	ladder	6.4	7.1	0.9209357500076294
65cb63e160bb47fbf9349269	skewers	7.1	9.0	0.9209357500076294
65cb63e160bb47fbf9349269	knives	10.3	11.1	0.927794337272644
65cb63e160bb47fbf9349269	sharpener	15.9	16.8	0.9876290559768677
65cb63e160bb47fbf9349269	bucket	20.1	20.8	0.98310786485672
65cb63e160bb47fbf9349269	power drills	24.8	26.0	0.9152473211288452
65cb63e160bb47fbf9349269	spoons	32.7	33.5	0.8300349712371826
65cb63e160bb47fbf9349269	forks	33.5	34.0	0.8300349712371826
65cb63e160bb47fbf9349269	can opener	45.5	46.6	0.9800082445144653
65cb63e160bb47fbf9349269	wine opener	49.1	50.2	0.9876290559768677
65cb63e160bb47fbf9349269	tongs	63.2	63.9	0.8402431607246399
65cb63e160bb47fbf9349269	brushes	83.3	84.3	0.9150046706199646
65cb63e160bb47fbf9349269	levelers	89.6	90.6	0.8122646808624268
65cb63e160bb47fbf9349269	tape measure	94.6	95.6	0.9809484481811523
65cb63e160bb47fbf9349269	pencils	98.9	99.9	0.8286257386207581
65cb63e160bb47fbf9349269	pens	99.9	100.5	0.8286257386207581
65cb63e160bb47fbf9349269	rulers	104.8	105.8	0.8897889256477356
5f5aa60bef062519ff711fe6	shovel	2.2	4.0	0.7874440550804138
5f5aa60bef062519ff711fe6	rake	6.1	6.7	0.851030707359314
5f5aa60bef062519ff711fe6	lawn mower	11.5	12.4	0.9876290559768677
5f5aa60bef062519ff711fe6	weed wacker	12.4	13.7	0.9876290559768677
5f5aa60bef062519ff711fe6	blower	16.0	16.6	0.8544448614120483
5f5aa60bef062519ff711fe6	broom	22.2	22.9	0.857509195804596
5f5aa60bef062519ff711fe6	screwdriver	24.8	26.0	0.9172032475471497
5f5aa60bef062519ff711fe6	Wrench	27.4	28.0	0.7674674391746521
5f5aa60bef062519ff711fe6	scissors	30.5	31.4	0.8461757302284241
5f5aa60bef062519ff711fe6	knife	33.6	34.6	0.4936406314373016
5f5aa60bef062519ff711fe6	tongs	34.6	35.8	0.4936406314373016
5f5aa60bef062519ff711fe6	switch blade	40.8	41.7	0.8454396724700928
5f5aa60bef062519ff711fe6	hammer	54.1	54.8	0.9167379140853882
5f5aa60bef062519ff711fe6	mallet	57.2	57.9	0.7910910248756409
5f5aa60bef062519ff711fe6	pickaxe	65.9	66.9	0.9532512426376343
5f5aa60bef062519ff711fe6	axe	66.9	68.1	0.9532512426376343
5f5aa60bef062519ff711fe6	trimmer	97.8	98.5	0.6452584862709045
5f5aa60bef062519ff711fe6	Clippers	101.9	102.7	0.9258533120155334
5f5aa60bef062519ff711fe6	sword	115.5	116.5	0.9154905080795288
5f5aa60bef062519ff711fe6	Club	118.3	119.0	0.9308254718780518
65e358d9c5e3ee026268b2a7	Hammer	1.1	4.9	0.9807599186897278
65e358d9c5e3ee026268b2a7	screwdriver	4.9	6.1	0.9807599186897278
65e358d9c5e3ee026268b2a7	wrench	6.1	8.0	0.9807599186897278
65e358d9c5e3ee026268b2a7	allen wrench	8.0	9.7	0.9807599186897278
65e358d9c5e3ee026268b2a7	tile saw	12.3	13.2	0.9876290559768677
65e358d9c5e3ee026268b2a7	drill	17.4	19.1	0.8968991637229919
65e358d9c5e3ee026268b2a7	regular saw	19.1	21.2	0.8968991637229919
65e358d9c5e3ee026268b2a7	Allen wrenches	21.2	23.4	0.8968991637229919
65e358d9c5e3ee026268b2a7	wrenches	23.1	23.4	0.8968991637229919
65e358d9c5e3ee026268b2a7	Allen keys	23.6	24.8	0.8968991637229919
65e358d9c5e3ee026268b2a7	a	27.0	27.3	0.6901267170906067
65e358d9c5e3ee026268b2a7	mallet	27.3	28.0	0.6901267170906067
65e358d9c5e3ee026268b2a7	knacks	28.0	29.8	0.6901267170906067
65e358d9c5e3ee026268b2a7	tape measure	34.2	35.5	0.9031313061714172
65e358d9c5e3ee026268b2a7	Pliers	38.1	39.6	0.7323304414749146
65e358d9c5e3ee026268b2a7	a table saw	49.7	53.0	0.7203742861747742
65e358d9c5e3ee026268b2a7	nail gun	53.0	56.5	0.7203742861747742
65e358d9c5e3ee026268b2a7	a hand sander	60.2	62.9	0.9613709449768066
65e358d9c5e3ee026268b2a7	a level	89.7	90.8	0.8892327547073364
65e358d9c5e3ee026268b2a7	Utility knife	92.8	95.9	0.8961200714111328
65c25cf77dca9d7ca7d9ebdb	hammer	1.4	2.6	0.7636669278144836
65c25cf77dca9d7ca7d9ebdb	saw	2.6	3.2	0.7636669278144836
65c25cf77dca9d7ca7d9ebdb	chisel	3.2	4.5	0.7636669278144836
65c25cf77dca9d7ca7d9ebdb	crowbar	6.1	8.0	0.4931327402591705
65c25cf77dca9d7ca7d9ebdb	axe	10.1	12.2	0.4128126502037048
65c25cf77dca9d7ca7d9ebdb	axel	13.2	14.3	0.4589015543460846
65c25cf77dca9d7ca7d9ebdb	power drill	15.7	17.1	0.9324395060539246
65c25cf77dca9d7ca7d9ebdb	screwdriver	17.1	18.3	0.9324395060539246
65c25cf77dca9d7ca7d9ebdb	Flathead	19.9	20.8	0.2341167032718658
65c25cf77dca9d7ca7d9ebdb	pincers	32.8	34.0	0.9679746031761169
65c25cf77dca9d7ca7d9ebdb	scissors	36.4	37.4	0.8383035063743591
65c25cf77dca9d7ca7d9ebdb	meter stick	41.5	42.7	0.891984760761261
65c25cf77dca9d7ca7d9ebdb	yard stick	42.7	44.2	0.891984760761261
65c25cf77dca9d7ca7d9ebdb	nail gun	48.8	49.9	0.9629663228988647
65c25cf77dca9d7ca7d9ebdb	bolts	89.9	90.8	1.0
65b15afd94153c1f50c92493	wrench	1.8	2.6	0.481663316488266
65b15afd94153c1f50c92493	screwdriver	4.2	5.1	0.9200451374053955
65b15afd94153c1f50c92493	hammer	19.4	20.9	0.5599955320358276
65b15afd94153c1f50c92493	mallet	22.1	23.0	0.7959045171737671
65b15afd94153c1f50c92493	drill	24.3	25.0	0.8883208632469177
65b15afd94153c1f50c92493	scissors	27.1	27.8	0.9814743399620056
65b15afd94153c1f50c92493	a	27.8	27.9	0.9814743399620056
65b15afd94153c1f50c92493	axe	29.6	30.4	0.3055683374404907
65b15afd94153c1f50c92493	saw	32.0	32.5	0.6215620040893555
65b15afd94153c1f50c92493	allen key	35.3	36.2	0.525493860244751
65b15afd94153c1f50c92493	tape measure	39.3	40.5	0.9698024988174438
65b15afd94153c1f50c92493	tape	41.8	42.4	0.8856985569000244
65b15afd94153c1f50c92493	pliers	44.2	45.3	0.418854683637619
65b15afd94153c1f50c92493	chisel	46.5	47.3	0.3588767349720001
65b15afd94153c1f50c92493	clamps	49.1	50.1	0.7895915508270264
65b15afd94153c1f50c92493	file	51.8	52.5	0.2679249346256256
65b15afd94153c1f50c92493	orc	59.0	59.6	0.2894856035709381
65b15afd94153c1f50c92493	pocket knife	61.0	61.9	0.9190672636032104
65b15afd94153c1f50c92493	corkscrew	65.5	67.0	0.607833981513977
65b15afd94153c1f50c92493	bolt	67.0	68.3	0.607833981513977
65b15afd94153c1f50c92493	nut	68.3	69.1	0.607833981513977
65b15afd94153c1f50c92493	saw	73.0	75.2	0.6138091683387756
65b15afd94153c1f50c92493	chain saw	76.9	78.1	0.5246248841285706
65b15afd94153c1f50c92493	ladder	81.2	81.9	0.8208353519439697
65b15afd94153c1f50c92493	paintbrush	96.4	97.5	0.4156852960586548
65b15afd94153c1f50c92493	paint roller	99.3	100.2	0.8886130452156067
65b15afd94153c1f50c92493	utility knife	102.4	103.4	0.9876290559768677
65b15afd94153c1f50c92493	leveler	106.4	107.2	0.9121038317680359
65b15afd94153c1f50c92493	nail gun	117.7	118.9	0.963017463684082
5d7ff4aa50fda7001a863736	a	4.3	4.6	0.9755368232727051
5d7ff4aa50fda7001a863736	hammer	4.6	5.2	0.9755368232727051
5d7ff4aa50fda7001a863736	screwdriver	5.2	6.0	0.9755368232727051
5d7ff4aa50fda7001a863736	drill	8.9	10.7	0.8752504587173462
5d7ff4aa50fda7001a863736	saw	10.7	12.0	0.8752504587173462
5d7ff4aa50fda7001a863736	chainsaw	13.6	14.3	0.7493735551834106
5d7ff4aa50fda7001a863736	axe	21.4	22.1	0.579530656337738
5d7ff4aa50fda7001a863736	pliers	36.9	37.8	0.5187281966209412
5d7ff4aa50fda7001a863736	nails	43.0	44.1	0.9734808802604675
5d7ff4aa50fda7001a863736	Wrench	62.7	63.5	0.9304031729698181
5d7ff4aa50fda7001a863736	Crowbar	93.0	94.1	0.6497539281845093
65cc19b4b3d48a22dfc6756d	screwdriver	2.0	3.1	0.4613612592220306
65cc19b4b3d48a22dfc6756d	wrench	4.8	5.5	0.8141103982925415
65cc19b4b3d48a22dfc6756d	hammer	17.9	18.7	0.8679341077804565
65cc19b4b3d48a22dfc6756d	drill	27.5	28.2	0.9324700236320496
65cc19b4b3d48a22dfc6756d	nail gun	93.7	94.7	0.8920820951461792
65cc19b4b3d48a22dfc6756d	saw	99.0	99.5	0.9242420792579651
65d54b3b524fcafb543d1b23	hammer	1.2	3.9	0.8832489252090454
65d54b3b524fcafb543d1b23	wrench	3.9	5.2	0.8832489252090454
65d54b3b524fcafb543d1b23	pipe	8.0	8.5	0.9451744556427002
65d54b3b524fcafb543d1b23	saw	11.7	12.4	1.0
65d54b3b524fcafb543d1b23	hand wrench	17.3	19.2	0.7605835199356079
65d54b3b524fcafb543d1b23	screwdriver	20.8	21.8	0.9175102114677429
65d54b3b524fcafb543d1b23	ruler	30.4	31.0	0.9766151309013367
65d54b3b524fcafb543d1b23	scissors	66.5	67.4	0.9445154666900635
65d54b3b524fcafb543d1b23	knife	67.4	68.6	0.9445154666900635
65e1f75ab3efd22e847cfbf0	Phillips screwdriver	2.5	3.9	0.9594900012016296
65e1f75ab3efd22e847cfbf0	wrench	6.5	7.1	0.9017199277877808
65e1f75ab3efd22e847cfbf0	socket	7.1	8.3	0.9017199277877808
65e1f75ab3efd22e847cfbf0	drill	14.3	15.1	0.9876290559768677
65e1f75ab3efd22e847cfbf0	hammer	17.2	17.9	0.7969344854354858
65e1f75ab3efd22e847cfbf0	axe	17.9	19.5	0.7969344854354858
65e1f75ab3efd22e847cfbf0	pliers	98.7	99.7	0.7972465753555298
