subj_id	Word	Start_time	End_time	Confidence
60d731567049e5132e3cc4d4	baking	41.6	43.6	0.9725089073181152
60d731567049e5132e3cc4d4	sketching	43.6	45.1	0.9725089073181152
60d731567049e5132e3cc4d4	painting	45.1	46.4	0.9725089073181152
60d731567049e5132e3cc4d4	pottery making	48.2	49.3	0.9522526264190674
60d731567049e5132e3cc4d4	jewelry making	49.3	51.5	0.9522526264190674
60d731567049e5132e3cc4d4	thrifting	53.1	54.2	0.8225505948066711
60d731567049e5132e3cc4d4	walking	62.8	64.0	0.9725232720375061
60d731567049e5132e3cc4d4	traveling	64.0	66.1	0.9725232720375061
60d731567049e5132e3cc4d4	skiing	67.4	68.4	0.5965055227279663
60d731567049e5132e3cc4d4	swimming	70.1	71.0	0.9787842631340027
60d731567049e5132e3cc4d4	diving	72.0	72.9	0.9496482610702515
60d731567049e5132e3cc4d4	gardening	81.2	82.4	0.9876290559768677
60d731567049e5132e3cc4d4	Auto Repair	93.3	94.6	0.9876290559768677
60d731567049e5132e3cc4d4	stamp collecting	96.3	97.6	0.9876290559768677
60d731567049e5132e3cc4d4	coin collecting	100.3	101.7	0.9876290559768677
60d731567049e5132e3cc4d4	listening to music	103.9	104.7	0.9876291155815125
60d731567049e5132e3cc4d4	playing guitar	107.5	108.2	0.9623515009880066
60d731567049e5132e3cc4d4	playing the drums	108.2	110.5	0.9623515009880066
60d731567049e5132e3cc4d4	singing	111.8	112.8	0.9577271938323975
60d731567049e5132e3cc4d4	dancing	112.8	114.4	0.9577271938323975
63ea4ab1ce4168cbe9f63775	watching sports	4.9	6.7	0.9813532829284668
63ea4ab1ce4168cbe9f63775	woodworking	8.8	10.0	0.9561718702316284
63ea4ab1ce4168cbe9f63775	running	11.4	12.2	0.9690945148468018
63ea4ab1ce4168cbe9f63775	collecting baseball cards	13.6	15.2	0.9876291155815125
63ea4ab1ce4168cbe9f63775	side business	20.4	21.8	0.7471551895141602
63ea4ab1ce4168cbe9f63775	cooking	23.5	24.1	0.6446313858032227
63ea4ab1ce4168cbe9f63775	baking	26.3	27.2	0.9609684944152832
63ea4ab1ce4168cbe9f63775	arts and crafts	29.0	31.0	0.9663926959037781
63ea4ab1ce4168cbe9f63775	watching movies	33.9	35.3	0.9811144471168518
63ea4ab1ce4168cbe9f63775	creative writing	38.9	40.8	0.9739795923233032
63ea4ab1ce4168cbe9f63775	poetry	42.8	43.6	0.9876290559768677
63ea4ab1ce4168cbe9f63775	traveling	46.9	47.9	0.7931786179542542
63ea4ab1ce4168cbe9f63775	going to different restaurants	55.3	58.4	0.9884802103042603
63ea4ab1ce4168cbe9f63775	bird watching	63.5	65.3	0.808005690574646
63ea4ab1ce4168cbe9f63775	fishing	68.8	69.4	0.5592718124389648
63ea4ab1ce4168cbe9f63775	hunting	71.1	71.8	0.8343549370765686
63ea4ab1ce4168cbe9f63775	kayaking	73.0	74.1	0.9141982197761536
63ea4ab1ce4168cbe9f63775	walking	84.4	85.3	0.9359530806541443
63ea4ab1ce4168cbe9f63775	volunteering	86.9	88.4	0.9876290559768677
63ea4ab1ce4168cbe9f63775	reading	96.5	97.3	0.644140899181366
63ea4ab1ce4168cbe9f63775	taking classes	99.7	100.7	0.7658547163009644
63ea4ab1ce4168cbe9f63775	learning	103.0	103.9	0.9695221185684204
63ea4ab1ce4168cbe9f63775	working on cars	109.7	112.0	0.9876291155815125
63ea4ab1ce4168cbe9f63775	driving	114.0	114.9	0.7847088575363159
63ea4ab1ce4168cbe9f63775	building Legos	115.9	117.7	0.9917526841163635
63ea4ab1ce4168cbe9f63775	collecting toys	117.7	119.3	0.9917526841163635
65e862f844f1b7a803bb3c5a	football	4.6	5.4	0.8443087339401245
65e862f844f1b7a803bb3c5a	fencing	5.4	7.7	0.8443087339401245
65e862f844f1b7a803bb3c5a	hiking	8.7	9.5	0.7858040928840637
65e862f844f1b7a803bb3c5a	dancing	9.5	11.1	0.7858040928840637
65e862f844f1b7a803bb3c5a	bowling	11.1	12.6	0.7858040928840637
65e862f844f1b7a803bb3c5a	calligraphy	13.6	14.5	1.0
65e862f844f1b7a803bb3c5a	drawing	19.0	19.8	0.8557796478271484
65e862f844f1b7a803bb3c5a	blogging	23.3	24.3	0.9162525534629822
65e862f844f1b7a803bb3c5a	baking	27.4	28.3	0.6796306371688843
65e862f844f1b7a803bb3c5a	mountain climbing	29.9	30.9	0.9485557675361633
65e862f844f1b7a803bb3c5a	skating	32.3	33.1	0.9020578265190125
65e862f844f1b7a803bb3c5a	origami	34.1	35.0	1.0
65e862f844f1b7a803bb3c5a	gardening	36.0	36.9	0.2810379564762115
65e862f844f1b7a803bb3c5a	scrapbooking	38.1	39.0	0.906779944896698
65e862f844f1b7a803bb3c5a	fishing	41.2	41.9	0.9225025177001953
65e862f844f1b7a803bb3c5a	chess	43.1	43.7	0.8254963755607605
65e862f844f1b7a803bb3c5a	music	45.5	46.3	1.0
65e862f844f1b7a803bb3c5a	photography	47.5	48.3	0.9580247402191162
65e862f844f1b7a803bb3c5a	kayaking	49.6	50.5	0.8509288430213928
65e862f844f1b7a803bb3c5a	running	51.9	52.7	1.0
65e862f844f1b7a803bb3c5a	camping	53.8	54.6	0.5255842804908752
65e862f844f1b7a803bb3c5a	card games	59.7	60.7	0.9389126300811768
65e862f844f1b7a803bb3c5a	sleeping	77.9	78.8	0.9548887014389038
65e862f844f1b7a803bb3c5a	driving	80.7	81.6	0.9782266020774841
65e862f844f1b7a803bb3c5a	sightseeing	84.6	85.8	0.9243251085281372
65e862f844f1b7a803bb3c5a	soccer	89.8	90.5	0.8910172581672668
65e862f844f1b7a803bb3c5a	basketball	91.8	92.7	0.9748587608337402
65e862f844f1b7a803bb3c5a	darts	96.6	97.5	0.6473178267478943
65e862f844f1b7a803bb3c5a	ice hockey	99.2	100.0	0.9736601710319519
65e862f844f1b7a803bb3c5a	gymnastics	101.1	102.3	1.0
65e862f844f1b7a803bb3c5a	fencing	110.9	111.9	0.944784939289093
65e862f844f1b7a803bb3c5a	horse racing	113.4	114.3	0.6386238932609558
65e862f844f1b7a803bb3c5a	skiing	115.6	116.5	0.4746516942977905
5f5aa60bef062519ff711fe6	knitting	2.7	3.8	0.8628998398780823
5f5aa60bef062519ff711fe6	crocheting	5.1	6.8	0.976244330406189
5f5aa60bef062519ff711fe6	gaming	8.7	9.5	0.950874388217926
5f5aa60bef062519ff711fe6	racing	11.2	12.1	0.943935751914978
5f5aa60bef062519ff711fe6	running	15.8	16.5	0.9876290559768677
5f5aa60bef062519ff711fe6	swimming	18.7	19.6	0.9400008916854858
5f5aa60bef062519ff711fe6	bird watching	24.4	25.4	0.8089349865913391
5f5aa60bef062519ff711fe6	hiking	27.8	28.7	0.9384132027626038
5f5aa60bef062519ff711fe6	climbing	31.0	31.8	0.980292022228241
5f5aa60bef062519ff711fe6	skydiving	35.6	36.8	0.9538264870643616
5f5aa60bef062519ff711fe6	flying a plane	40.5	41.4	0.9812285900115967
5f5aa60bef062519ff711fe6	collecting	45.8	46.7	0.9670613408088684
5f5aa60bef062519ff711fe6	drawing	49.2	50.0	0.9876290559768677
5f5aa60bef062519ff711fe6	creating	57.0	57.9	0.9876290559768677
5f5aa60bef062519ff711fe6	playing sports	89.9	90.9	0.9723133444786072
5f5aa60bef062519ff711fe6	baseball	90.9	92.4	0.9723133444786072
5f5aa60bef062519ff711fe6	hockey	93.6	94.4	0.9813590049743652
5f5aa60bef062519ff711fe6	basketball	94.4	95.8	0.9813590049743652
5f5aa60bef062519ff711fe6	football	95.8	96.5	0.9813590049743652
5f5aa60bef062519ff711fe6	soccer	96.5	98.0	0.9813590049743652
5f5aa60bef062519ff711fe6	3D printing	107.2	108.4	0.9938145279884338
5f5aa60bef062519ff711fe6	studying	119.1	119.9	0.6157891750335693
65b15afd94153c1f50c92493	painting	2.3	4.0	0.9802278876304626
65b15afd94153c1f50c92493	drawing	4.0	4.8	0.9802278876304626
65b15afd94153c1f50c92493	skating	4.8	6.2	0.9802278876304626
65b15afd94153c1f50c92493	Reading	11.7	12.4	0.9755505919456482
65b15afd94153c1f50c92493	Writing	12.4	12.9	0.9755505919456482
65b15afd94153c1f50c92493	crochet	25.6	26.4	0.9876290559768677
65b15afd94153c1f50c92493	sewing	26.4	27.2	0.9876290559768677
65b15afd94153c1f50c92493	coloring	68.9	69.9	0.9409465193748474
65b15afd94153c1f50c92493	fishing	71.5	72.3	0.9876290559768677
65b15afd94153c1f50c92493	camping	72.3	73.6	0.9876290559768677
65b15afd94153c1f50c92493	driving	75.1	75.9	0.9876290559768677
65b15afd94153c1f50c92493	collecting	80.9	82.0	0.9771199226379395
65b15afd94153c1f50c92493	hit music	101.2	101.9	0.8928228616714478
65e1f75ab3efd22e847cfbf0	Reading	1.0	3.2	0.9457857608795166
65e1f75ab3efd22e847cfbf0	Writing	3.2	4.2	0.9457857608795166
65e1f75ab3efd22e847cfbf0	video games	4.2	5.9	0.9457857608795166
65e1f75ab3efd22e847cfbf0	working out	6.9	8.0	0.9215444326400757
65e1f75ab3efd22e847cfbf0	painting	8.9	9.7	0.9177910089492798
65e1f75ab3efd22e847cfbf0	dance	9.7	10.8	0.9177910089492798
65e1f75ab3efd22e847cfbf0	drawing	10.8	12.5	0.9177910089492798
65e1f75ab3efd22e847cfbf0	Pottery	12.5	14.0	0.9177910089492798
65e1f75ab3efd22e847cfbf0	knitting	14.0	15.2	0.9177910089492798
65e1f75ab3efd22e847cfbf0	photography	15.2	16.1	0.9177910089492798
65e1f75ab3efd22e847cfbf0	sewing	16.1	16.9	0.9177910089492798
65e1f75ab3efd22e847cfbf0	Gardening	16.9	17.5	0.9177910089492798
65e1f75ab3efd22e847cfbf0	learning	18.6	19.3	0.973450243473053
65e1f75ab3efd22e847cfbf0	cooking	19.3	20.2	0.973450243473053
65e1f75ab3efd22e847cfbf0	singing	20.2	23.0	0.973450243473053
65e1f75ab3efd22e847cfbf0	video games	25.6	26.9	0.9550938606262207
65e1f75ab3efd22e847cfbf0	backpacking	26.9	28.6	0.9550938606262207
65e1f75ab3efd22e847cfbf0	running	28.6	30.1	0.9550938606262207
65e1f75ab3efd22e847cfbf0	hunting	30.1	31.4	0.9550938606262207
65e1f75ab3efd22e847cfbf0	soccer	33.3	33.9	0.963597297668457
65e1f75ab3efd22e847cfbf0	yoga	39.6	40.3	0.9790322780609131
65e1f75ab3efd22e847cfbf0	golf	64.5	65.2	0.793561577796936
65e1f75ab3efd22e847cfbf0	walking	66.1	66.7	0.8185454607009888
65e1f75ab3efd22e847cfbf0	basketball	66.7	67.1	0.8185454607009888
65e1f75ab3efd22e847cfbf0	Pilates	69.0	69.9	0.943278968334198
65e1f75ab3efd22e847cfbf0	swimming	69.9	70.8	0.943278968334198
65e1f75ab3efd22e847cfbf0	football	70.8	72.2	0.943278968334198
65e1f75ab3efd22e847cfbf0	bowling	73.3	74.4	0.9022060632705688
65e1f75ab3efd22e847cfbf0	hockey	74.4	75.6	0.9022060632705688
65e1f75ab3efd22e847cfbf0	surfing	75.6	76.4	0.9022060632705688
65e1f75ab3efd22e847cfbf0	tennis	76.4	77.0	0.9022060632705688
65e1f75ab3efd22e847cfbf0	baseball	77.0	78.2	0.9022060632705688
65e1f75ab3efd22e847cfbf0	dancing	78.2	79.2	0.9022060632705688
65e1f75ab3efd22e847cfbf0	karate	79.2	79.9	0.9022060632705688
65e1f75ab3efd22e847cfbf0	cheerleading	79.9	81.7	0.9022060632705688
65e1f75ab3efd22e847cfbf0	waterskiing	81.7	83.2	0.9022060632705688
65e1f75ab3efd22e847cfbf0	weightlifting	83.2	85.2	0.9022060632705688
65e1f75ab3efd22e847cfbf0	boxing	85.2	86.8	0.9022060632705688
65e1f75ab3efd22e847cfbf0	board games	86.8	87.9	0.9022060632705688
65e1f75ab3efd22e847cfbf0	running track	90.3	91.4	0.9859845638275146
65e1f75ab3efd22e847cfbf0	oil painting	96.2	97.2	0.821433424949646
65e1f75ab3efd22e847cfbf0	doodling	97.2	99.4	0.821433424949646
65e1f75ab3efd22e847cfbf0	sculpture	99.4	100.9	0.821433424949646
65e1f75ab3efd22e847cfbf0	wood	100.9	102.2	0.821433424949646
65e1f75ab3efd22e847cfbf0	burning	102.2	102.6	0.821433424949646
65e1f75ab3efd22e847cfbf0	last	102.6	103.5	0.821433424949646
65e1f75ab3efd22e847cfbf0	painting	103.5	103.9	0.821433424949646
65e1f75ab3efd22e847cfbf0	calligraphy	103.9	105.0	0.821433424949646
65e1f75ab3efd22e847cfbf0	candle making	106.6	107.4	0.8687386512756348
65e1f75ab3efd22e847cfbf0	stargazing	107.4	109.2	0.8687386512756348
65e1f75ab3efd22e847cfbf0	poetry writing	110.2	111.2	0.9938145279884338
65e1f75ab3efd22e847cfbf0	jewelry making	112.3	113.2	0.9550858736038208
65e1f75ab3efd22e847cfbf0	crochet	115.1	115.8	0.9482521414756775
65e1f75ab3efd22e847cfbf0	quilting	115.8	116.9	0.9482521414756775
65e1f75ab3efd22e847cfbf0	acting	116.9	117.7	0.9482521414756775
63e802622f8052bd67d6c5f0	fishing	0.3	2.6	0.9820100665092468
63e802622f8052bd67d6c5f0	bicycling	2.6	3.5	0.9820100665092468
63e802622f8052bd67d6c5f0	running	3.5	4.0	0.9820100665092468
63e802622f8052bd67d6c5f0	gaming	6.3	7.0	0.9508731365203857
63e802622f8052bd67d6c5f0	reading	8.3	9.0	0.9624983668327332
63e802622f8052bd67d6c5f0	Walking	10.6	11.3	0.9055067300796509
63e802622f8052bd67d6c5f0	biking	19.3	20.1	0.9034810662269592
63e802622f8052bd67d6c5f0	skateboarding	22.3	23.1	0.8961812257766724
63e802622f8052bd67d6c5f0	rollerblading	23.1	24.2	0.8961812257766724
63e802622f8052bd67d6c5f0	ice skating	24.2	25.6	0.8961812257766724
63e802622f8052bd67d6c5f0	football	27.4	28.3	0.9876290559768677
63e802622f8052bd67d6c5f0	basketball	28.3	28.9	0.9876290559768677
63e802622f8052bd67d6c5f0	baseball	28.9	30.3	0.9876290559768677
63e802622f8052bd67d6c5f0	hockey	30.3	31.6	0.9876290559768677
63e802622f8052bd67d6c5f0	sightseeing	40.4	41.3	0.914758026599884
63e802622f8052bd67d6c5f0	running	53.7	54.4	0.9831834435462952
63e802622f8052bd67d6c5f0	bowling	65.4	66.2	0.5108193755149841
63e802622f8052bd67d6c5f0	racing	68.0	68.8	0.9253332614898682
65cc19b4b3d48a22dfc6756d	draawinf	2.5	3.3	0.899183452129364
65cc19b4b3d48a22dfc6756d	painting	3.3	4.4	0.899183452129364
65cc19b4b3d48a22dfc6756d	sculpting	4.4	5.8	0.899183452129364
65cc19b4b3d48a22dfc6756d	gardening	7.5	8.3	0.5876905918121338
65cc19b4b3d48a22dfc6756d	DIY Projects	16.5	17.1	0.8202865719795227
65cc19b4b3d48a22dfc6756d	thrifting	42.4	43.5	0.8202865719795227
65cc19b4b3d48a22dfc6756d	bird watching	51.6	52.7	0.8474266529083252
65cc19b4b3d48a22dfc6756d	puzzle making	64.8	65.9	0.5263298153877258
65cc19b4b3d48a22dfc6756d	hiking	87.2	88.6	0.5263298153877258
65cc19b4b3d48a22dfc6756d	playing video games	90.0	91.7	0.7962391972541809
65cc19b4b3d48a22dfc6756d	sewing	100.9	101.7	0.8128451108932495
65cc19b4b3d48a22dfc6756d	knitting	104.8	105.5	0.8400529026985168
65cc19b4b3d48a22dfc6756d	cooking	116.6	117.2	0.6464792490005493
65cb63e160bb47fbf9349269	cooking	2.5	3.4	0.9604371190071106
65cb63e160bb47fbf9349269	baking	3.4	4.2	0.9604371190071106
65cb63e160bb47fbf9349269	painting	4.2	5.7	0.9604371190071106
65cb63e160bb47fbf9349269	drawing	5.7	6.7	0.9604371190071106
65cb63e160bb47fbf9349269	bicycling	8.4	9.4	0.5933099389076233
65cb63e160bb47fbf9349269	swimming	18.2	19.1	0.8991110324859619
65cb63e160bb47fbf9349269	playing basketball	19.1	21.4	0.8991110324859619
65cb63e160bb47fbf9349269	playing baseball	21.4	22.7	0.8991110324859619
65cb63e160bb47fbf9349269	playing football	22.7	23.7	0.8991110324859619
65cb63e160bb47fbf9349269	cars	27.9	28.5	0.8991110324859619
65cb63e160bb47fbf9349269	playing video games	28.5	30.6	0.8991110324859619
65cb63e160bb47fbf9349269	working on computers	30.6	32.4	0.8991110324859619
65cb63e160bb47fbf9349269	seamstress	40.5	41.3	0.9876290559768677
65cb63e160bb47fbf9349269	reading	44.2	45.0	1.0
65cb63e160bb47fbf9349269	Writing	47.5	48.2	0.8970320820808411
65cb63e160bb47fbf9349269	makeup artistry	56.1	57.5	0.9938145279884338
65cb63e160bb47fbf9349269	gardening	62.6	63.5	0.9863212704658508
65cb63e160bb47fbf9349269	jogging	65.1	65.9	0.9459909796714783
65cb63e160bb47fbf9349269	running	65.9	66.3	0.9459909796714783
65cb63e160bb47fbf9349269	playing instruments	79.8	81.6	0.9106721878051758
65cb63e160bb47fbf9349269	listening to music	82.4	83.3	0.9893962740898132
65cb63e160bb47fbf9349269	watching movies	83.3	85.2	0.9893962740898132
65cb63e160bb47fbf9349269	watching TV	85.2	86.1	0.9893962740898132
65cb63e160bb47fbf9349269	listen to podcast	89.0	90.6	0.9208869934082031
65cb63e160bb47fbf9349269	playing board games	95.4	96.5	0.946273148059845
65cb63e160bb47fbf9349269	collecting cards	101.4	103.0	0.9141319990158081
65d6a09286a0c99e632a46dd	Sports	2.4	4.3	0.7718990445137024
65d6a09286a0c99e632a46dd	walking	4.3	5.3	0.7718990445137024
65d6a09286a0c99e632a46dd	running	5.3	5.7	0.7718990445137024
65d6a09286a0c99e632a46dd	working out	7.1	7.7	0.8541062474250793
65d6a09286a0c99e632a46dd	planner	24.9	26.0	0.890714168548584
65d6a09286a0c99e632a46dd	phone	26.0	26.5	0.890714168548584
65d6a09286a0c99e632a46dd	gamble	27.2	27.6	0.890714168548584
65d6a09286a0c99e632a46dd	travel	28.9	32.7	0.890714168548584
65d6a09286a0c99e632a46dd	hang out with friends	37.1	38.9	0.9386957883834839
65d6a09286a0c99e632a46dd	camping	41.7	42.1	0.9386957883834839
65d6a09286a0c99e632a46dd	go to movies	44.8	47.1	0.6189299821853638
65d6a09286a0c99e632a46dd	skating rink	51.2	52.4	0.9589301347732544
65d6a09286a0c99e632a46dd	sports games	52.4	55.4	0.9589301347732544
65d6a09286a0c99e632a46dd	have family outings	59.8	61.3	0.9151852130889893
65d6a09286a0c99e632a46dd	play cornhole	62.4	62.8	0.9151852130889893
65d6a09286a0c99e632a46dd	horseshoes	69.2	70.3	0.9337366223335266
65d6a09286a0c99e632a46dd	card games	74.5	75.7	0.9337366223335266
65d6a09286a0c99e632a46dd	collect stuff	79.8	83.3	0.8723406791687012
65d6a09286a0c99e632a46dd	binge TV shows	86.7	88.8	0.9064426422119141
65d6a09286a0c99e632a46dd	try new foods	90.7	92.3	0.9483721256256104
65d6a09286a0c99e632a46dd	restaurants	96.1	97.0	0.9242751598358154
65d6a09286a0c99e632a46dd	volunteer	112.4	113.7	0.799877405166626
65d54b3b524fcafb543d1b23	crocheting	1.2	3.2	0.948347806930542
65d54b3b524fcafb543d1b23	running	3.2	4.6	0.948347806930542
65d54b3b524fcafb543d1b23	cleaning	8.1	9.0	0.8515092134475708
65d54b3b524fcafb543d1b23	reading	9.0	10.5	0.8515092134475708
65d54b3b524fcafb543d1b23	hang out with friends	13.7	14.8	0.942650556564331
65d54b3b524fcafb543d1b23	cooking	21.1	21.9	0.908170223236084
65d54b3b524fcafb543d1b23	baking	21.9	23.5	0.908170223236084
65d54b3b524fcafb543d1b23	eating	27.5	28.2	0.958572506904602
65d54b3b524fcafb543d1b23	traveling	30.5	32.8	0.8789153099060059
65d54b3b524fcafb543d1b23	collecting items	41.1	43.2	0.9876290559768677
65d54b3b524fcafb543d1b23	knitting	58.4	59.1	0.9421749711036682
65d54b3b524fcafb543d1b23	playing basketball	80.6	81.7	0.9765490889549255
65d54b3b524fcafb543d1b23	playing sports	81.7	83.2	0.9765490889549255
65d54b3b524fcafb543d1b23	swimming	93.1	94.0	1.0
65d54b3b524fcafb543d1b23	hiking	101.4	102.2	0.9091774225234985
65d54b3b524fcafb543d1b23	walking	112.0	113.4	0.9245061874389648
65d54b3b524fcafb543d1b23	exercising	118.3	119.5	0.9876290559768677
65c25cf77dca9d7ca7d9ebdb	reading	1.0	3.0	0.7827979922294617
65c25cf77dca9d7ca7d9ebdb	listening to music	3.0	4.1	0.7827979922294617
65c25cf77dca9d7ca7d9ebdb	running	4.1	4.6	0.7827979922294617
