subj_id	Word	Start_time	End_time	Confidence
65cb63e160bb47fbf9349269	indigenous peoples day	38.5	40.1	0.914642333984375
65cb63e160bb47fbf9349269	Thanksgiving Day	45.0	46.6	0.9806472063064575
65cb63e160bb47fbf9349269	Black Friday	46.6	48.4	0.9806472063064575
65cb63e160bb47fbf9349269	Christmas	50.1	51	0.9286934733390808
65cb63e160bb47fbf9349269	Hanukkah	51.0	51.6	0.9286934733390808
65cb63e160bb47fbf9349269	Kwanzaa	51.6	52.3	0.9286934733390808
65cb63e160bb47fbf9349269	Yom Kippur	54.6	55.5	0.9853788614273071
65cb63e160bb47fbf9349269	Rosh Hashanah	59.1	59.7	0.9938145279884338
65cb63e160bb47fbf9349269	Parents Day	63.8	64.9	0.924553632736206
65cb63e160bb47fbf9349269	Children's Day	64.9	Day	0.924553632736206
65cb63e160bb47fbf9349269	bank holiday	69.1	70.3	0.9562832117080688
65cb63e160bb47fbf9349269	the Queen's Jubilee Day	73.9	75.7	0.8360158801078796
65cb63e160bb47fbf9349269	Three Kings Day	113.8	115	0.9048487544059753
65e1f75ab3efd22e847cfbf0	New Year	6.3	7.2	0.9744453430175781
65e1f75ab3efd22e847cfbf0	Valentines day	8.7	10.0	0.7888708710670471
65e1f75ab3efd22e847cfbf0	Saint Patrick's Day	10.0	11.9	0.7888708710670471
65e1f75ab3efd22e847cfbf0	Easter	11.9	13.7	0.7888708710670471
65e1f75ab3efd22e847cfbf0	Mother's Day	13.7	14.9	0.7888708710670471
65e1f75ab3efd22e847cfbf0	Father's Day	14.9	15.8	0.7888708710670471
65e1f75ab3efd22e847cfbf0	Independence Day	17.5	18.7	0.9701001048088074
65e1f75ab3efd22e847cfbf0	Labor Day	18.7	20.3	0.9701001048088074
65e1f75ab3efd22e847cfbf0	Halloween	22.0	23.2	0.9619021415710449
65e1f75ab3efd22e847cfbf0	Christmas	23.2	23.8	0.9619021415710449
65e1f75ab3efd22e847cfbf0	Hanukkah	23.8	25.1	0.9619021415710449
65e1f75ab3efd22e847cfbf0	Kwanzaa	25.1	25.9	0.9619021415710449
65e1f75ab3efd22e847cfbf0	Ramadan	25.9	27.9	0.9619021415710449
65e1f75ab3efd22e847cfbf0	Chinese New Year	47.1	49.0	0.9181669354438782
65e1f75ab3efd22e847cfbf0	July 4th	98.8	100.0	0.9548271298408508
65e1f75ab3efd22e847cfbf0	Fourth of July	103.9	104.7	0.5891075134277344
5d7ff4aa50fda7001a863736	Christmas	1.5	2.8	0.9698707461357117
5d7ff4aa50fda7001a863736	Halloween	2.8	4.2	0.9698707461357117
5d7ff4aa50fda7001a863736	Thanksgiving	4.2	5.7	0.9698707461357117
5d7ff4aa50fda7001a863736	St patricks.day	7.5	8.5	0.7179666757583618
5d7ff4aa50fda7001a863736	Valentine's Day	8.5	10.3	0.7179666757583618
5d7ff4aa50fda7001a863736	New Year	11.8	13.3	0.9574198722839355
5d7ff4aa50fda7001a863736	Fourth of July	21.1	22.1	0.8405046463012695
5d7ff4aa50fda7001a863736	Dia de los muertos	25.5	27.7	0.6903979182243347
5d7ff4aa50fda7001a863736	Day of the Dead	27.7	28.8	0.6903979182243347
5d7ff4aa50fda7001a863736	Cinco de Mayo	33.1	34.1	0.96409672498703
5d7ff4aa50fda7001a863736	Easter	38.3	39.9	0.8388291001319885
5d7ff4aa50fda7001a863736	Labor Day	41.8	42.5	0.8615833520889282
5d7ff4aa50fda7001a863736	Mother's Day	47.9	49.7	0.9879201054573059
5d7ff4aa50fda7001a863736	Father's Day	49.7	50.5	0.9879201054573059
5d7ff4aa50fda7001a863736	Presidents Day	60.4	62.1	0.9350163340568542
5d7ff4aa50fda7001a863736	Veterans Day	64.4	65.3	0.569182276725769
5d7ff4aa50fda7001a863736	April Fools	77.7	80.3	0.9584000110626221
5d7ff4aa50fda7001a863736	Memorial Day	85.7	86.8	0.9759801626205444
5d7ff4aa50fda7001a863736	Juneteenth	89.9	91.0	0.5888270139694214
5d7ff4aa50fda7001a863736	Independence Day	116.7	118.0	0.9747415781021118
5f5aa60bef062519ff711fe6	Ramadan	4.9	5.9	0.9184155464172363
5f5aa60bef062519ff711fe6	Christmas	7.1	9.0	0.9415801763534546
5f5aa60bef062519ff711fe6	Halloween	10.5	11.6	0.9743208289146423
5f5aa60bef062519ff711fe6	Easter	13.8	14.6	0.9079326391220093
5f5aa60bef062519ff711fe6	Hanukkah	16.3	17.1	0.7886408567428589
5f5aa60bef062519ff711fe6	Valentine's Day	20.5	21.7	0.924027681350708
5f5aa60bef062519ff711fe6	Martin Luther King Day	23.7	25.0	0.9840098023414612
5f5aa60bef062519ff711fe6	Christopher	28.2	28.8	0.9530782103538513
5f5aa60bef062519ff711fe6	Columbus Day	28.8	30.3	0.9530782103538513
5f5aa60bef062519ff711fe6	Presidents Day	32.3	33.4	0.6421858072280884
5f5aa60bef062519ff711fe6	Father's Day	33.4	34.6	0.6421858072280884
5f5aa60bef062519ff711fe6	Mother's Day	34.6	35.4	0.6421858072280884
5f5aa60bef062519ff711fe6	Thanksgiving	44.8	45.8	0.9525186419487
5f5aa60bef062519ff711fe6	April Fools	51.7	52.9	0.9665475487709045
5f5aa60bef062519ff711fe6	Independence Day	70.5	71.7	0.9749972820281982
5f5aa60bef062519ff711fe6	Fourth of July	74.1	75.2	0.8422250747680664
63ea4ab1ce4168cbe9f63775	New Year's Eve	5.0	6.4	0.9838348031044006
63ea4ab1ce4168cbe9f63775	New Year's Day	7.7	9.1	0.9057969450950623
63ea4ab1ce4168cbe9f63775	Martin Luther King jr. day	10.8	13.6	0.9478357434272766
63ea4ab1ce4168cbe9f63775	Presidents Day	15.0	16.6	0.9628254175186157
63ea4ab1ce4168cbe9f63775	Earth Day	17.9	19.1	0.9595249891281128
63ea4ab1ce4168cbe9f63775	Good Friday	21.6	22.6	0.9487924575805664
63ea4ab1ce4168cbe9f63775	Easter	24.1	24.9	0.9079433083534241
63ea4ab1ce4168cbe9f63775	Yom Kippur	26.0	27.1	0.9876290559768677
63ea4ab1ce4168cbe9f63775	Passover	28.7	29.6	0.8515558838844299
63ea4ab1ce4168cbe9f63775	Memorial Day	32.9	34.0	0.9759804010391235
63ea4ab1ce4168cbe9f63775	Independence Day	35.8	37.8	0.9743024110794067
63ea4ab1ce4168cbe9f63775	indigenous peoples day	43.1	45.3	0.9417970180511475
63ea4ab1ce4168cbe9f63775	Labor Day	47.5	49.0	0.9719729423522949
63ea4ab1ce4168cbe9f63775	Halloween	50.8	51.8	0.9739217162132263
63ea4ab1ce4168cbe9f63775	Thanksgiving	53.3	54.3	0.9525186419487
63ea4ab1ce4168cbe9f63775	Christmas	56.3	57.2	0.9421198964118958
63ea4ab1ce4168cbe9f63775	Kwanzaa	59.2	59.9	0.897646427154541
63ea4ab1ce4168cbe9f63775	Hanukkah	61.9	62.5	0.8920297026634216
63ea4ab1ce4168cbe9f63775	Ramadan	65.2	66.3	0.9184489846229553
63ea4ab1ce4168cbe9f63775	Lunar New Year	70.6	72.3	0.9876291155815125
63ea4ab1ce4168cbe9f63775	Chinese New Year	74.0	76.4	0.9179744720458984
63ea4ab1ce4168cbe9f63775	Diwali	78.2	79.2	0.9823178052902222
63ea4ab1ce4168cbe9f63775	Fat Tuesday	96.2	98.3	0.9240715503692627
63ea4ab1ce4168cbe9f63775	Mardi Gras	99.8	101.0	0.9242410659790039
63ea4ab1ce4168cbe9f63775	Carnivale	103.4	104.4	0.9096078872680664
60d731567049e5132e3cc4d4	Valentine's Day	2.6	4.4	0.9113359451293945
60d731567049e5132e3cc4d4	St Patrick's Day	4.4	7.1	0.9113359451293945
60d731567049e5132e3cc4d4	Easter	8.7	9.6	0.9876289963722229
60d731567049e5132e3cc4d4	Memorial Day	9.6	11.8	0.9876289963722229
60d731567049e5132e3cc4d4	Labor Day	11.8	13.7	0.9876289963722229
60d731567049e5132e3cc4d4	4th of July	13.7	16.0	0.9876289963722229
60d731567049e5132e3cc4d4	Halloween	19.2	20.6	0.9773505926132202
60d731567049e5132e3cc4d4	Thanksgiving	20.6	21.3	0.9773505926132202
60d731567049e5132e3cc4d4	Christmas	21.3	23.0	0.9773505926132202
60d731567049e5132e3cc4d4	New Year's	23.0	24.8	0.9773505926132202
60d731567049e5132e3cc4d4	Flag Day	26.3	27.5	0.9603222608566284
60d731567049e5132e3cc4d4	Presidents Day	27.5	29.5	0.9603222608566284
60d731567049e5132e3cc4d4	Earth Day	29.5	31.4	0.9603222608566284
60d731567049e5132e3cc4d4	MLK day	31.4	33.6	0.9603222608566284
60d731567049e5132e3cc4d4	Juneteenth	35.7	37.1	0.6553655862808228
60d731567049e5132e3cc4d4	President's Day	37.1	39.2	0.6553655862808228
60d731567049e5132e3cc4d4	indigenous peoples day	41.1	42.6	0.962836742401123
60d731567049e5132e3cc4d4	Kwanzaa	48.5	49.5	0.9179706573486328
60d731567049e5132e3cc4d4	Ramadan	49.5	51.6	0.9179706573486328
60d731567049e5132e3cc4d4	Hanukkah	51.6	53.3	0.9179706573486328
60d731567049e5132e3cc4d4	Rosh Hashanah	54.4	54.9	0.8988797664642334
60d731567049e5132e3cc4d4	Yom Kippur	59.2	60.1	0.9777431488037109
60d731567049e5132e3cc4d4	Arbor Day	88.3	89.1	0.9417520761489868
60d731567049e5132e3cc4d4	Boxing Day	92.1	93.2	0.9876290559768677
60d731567049e5132e3cc4d4	Chinese New Year	95.9	97.3	0.9186461567878723
60d731567049e5132e3cc4d4	Holi	113.2	113.9	0.4976637363433838
65d6a09286a0c99e632a46dd	New Year's Day	3.5	4.7	0.8076165318489075
65d6a09286a0c99e632a46dd	mlk.day	6.6	7.7	0.9629690051078796
65d6a09286a0c99e632a46dd	Valentine's Day	10.5	11.8	0.9240186214447021
65d6a09286a0c99e632a46dd	Passover	17.4	18.4	0.8614288568496704
65d6a09286a0c99e632a46dd	Easter	20.0	20.8	0.9078541398048401
65d6a09286a0c99e632a46dd	Memorial Day	30.3	31.5	0.9759801626205444
65d6a09286a0c99e632a46dd	Flag Day	37.0	40.2	0.9613048434257507
65d6a09286a0c99e632a46dd	4th of July	40.2	41.4	0.9613048434257507
65d6a09286a0c99e632a46dd	Groundhog's Day	44.2	45.2	0.9841646552085876
65d6a09286a0c99e632a46dd	Presidents Day	58.7	59.6	0.9095751047134399
65d6a09286a0c99e632a46dd	Columbus Day	60.9	61.9	0.9938145279884338
65d6a09286a0c99e632a46dd	Thanksgiving	67.4	68.4	0.9870806932449341
65d6a09286a0c99e632a46dd	Christmas	68.4	69.1	0.9870806932449341
65d6a09286a0c99e632a46dd	Rosh Hashanah	71.5	72.1	0.9798842668533325
65d6a09286a0c99e632a46dd	President's Day	84.8	85.5	0.7611110210418701
65d6a09286a0c99e632a46dd	election day	87.9	90.2	0.9206730723381042
65d6a09286a0c99e632a46dd	Superbowl	99.1	99.8	0.9114721417427063
65d6a09286a0c99e632a46dd	Christmas	119.6	119.9	0.9357839226722717
