subj_id	Word	Start_time	End_time	Confidence
5d7ff4aa50fda7001a863736	lettuce	19.8	21.2	0.6681100130081177
5d7ff4aa50fda7001a863736	cauliflower	28.4	29.2	0.9785820245742798
5d7ff4aa50fda7001a863736	corn	39.1	40.0	0.785381019115448
5d7ff4aa50fda7001a863736	eggplant	42.4	43.5	0.9352977871894836
5d7ff4aa50fda7001a863736	cucumber	46.3	47.2	0.9708240628242493
5d7ff4aa50fda7001a863736	potato	48.7	49.4	0.6882203817367554
5d7ff4aa50fda7001a863736	green beans	64.7	66.0	0.9944689273834229
5d7ff4aa50fda7001a863736	spinach	70.6	72.8	0.9473556280136108
5d7ff4aa50fda7001a863736	onion	89.4	90.2	0.9785206317901611
5d7ff4aa50fda7001a863736	garlic	90.2	91.2	0.9785206317901611
5d7ff4aa50fda7001a863736	red bell pepper	104.1	105.5	0.9496305584907532
5d7ff4aa50fda7001a863736	green pepper	105.5	107.0	0.9496305584907532
5d7ff4aa50fda7001a863736	turnips	113.0	115.7	0.7782046794891357
65cc19b4b3d48a22dfc6756d	carrots	1.9	2.8	1.0
65cc19b4b3d48a22dfc6756d	celery	3.2	4.1	0.4916164875030518
65cc19b4b3d48a22dfc6756d	cucumber	4.9	5.6	0.6560577750205994
65cc19b4b3d48a22dfc6756d	broccoli	7.3	8.0	0.8141944408416748
65cc19b4b3d48a22dfc6756d	spinach	8.0	8.6	0.8141944408416748
65cc19b4b3d48a22dfc6756d	lettuce	8.6	9.8	0.8141944408416748
65cc19b4b3d48a22dfc6756d	cabbage	9.8	11.3	0.8141944408416748
65cc19b4b3d48a22dfc6756d	brussel sprouts	16.7	18.0	1.0
65cc19b4b3d48a22dfc6756d	corn	23.4	24.5	0.6326276659965515
65cc19b4b3d48a22dfc6756d	kale	31.7	32.4	0.3384636342525482
65cc19b4b3d48a22dfc6756d	parsley	34.8	35.7	0.8863864541053772
65cc19b4b3d48a22dfc6756d	bok choy	43.6	44.5	0.6794493198394775
65cc19b4b3d48a22dfc6756d	cauliflower	49.8	50.6	0.6891109943389893
65cc19b4b3d48a22dfc6756d	turnips	56.9	57.8	1.0
65cc19b4b3d48a22dfc6756d	okra	69.3	70.0	1.0
65cc19b4b3d48a22dfc6756d	zucchini	81.8	82.9	1.0
65cc19b4b3d48a22dfc6756d	squash	84.4	85.3	1.0
65cc19b4b3d48a22dfc6756d	pumpkin	86.9	87.7	1.0
65cc19b4b3d48a22dfc6756d	peas	101.6	102.6	1.0
65cc19b4b3d48a22dfc6756d	green beans	103.6	104.9	1.0
65cc19b4b3d48a22dfc6756d	watercress	115.4	116.3	0.8097408413887024
63ea4ab1ce4168cbe9f63775	broccoli	4.1	5.0	0.9343421459197998
63ea4ab1ce4168cbe9f63775	spinach	7.2	7.8	0.9876290559768677
63ea4ab1ce4168cbe9f63775	kale	9.0	9.5	0.943572998046875
63ea4ab1ce4168cbe9f63775	romaine lettuce	11.1	12.6	0.9876290559768677
63ea4ab1ce4168cbe9f63775	iceberg lettuce	14.4	16.3	0.9876290559768677
63ea4ab1ce4168cbe9f63775	cabbage	18.3	18.9	0.8079518675804138
63ea4ab1ce4168cbe9f63775	eggplant	22.2	23.3	0.9392901062965393
63ea4ab1ce4168cbe9f63775	zucchini	25.4	26.2	0.942110002040863
63ea4ab1ce4168cbe9f63775	green bell pepper	29.8	31.9	0.9876291155815125
63ea4ab1ce4168cbe9f63775	Red bell pepper	32.9	35.9	0.9092315435409546
63ea4ab1ce4168cbe9f63775	white onion	38.8	40.4	0.9827731251716614
63ea4ab1ce4168cbe9f63775	yellow onion	40.4	42.7	0.9827731251716614
63ea4ab1ce4168cbe9f63775	red onion	42.7	44.6	0.9827731251716614
63ea4ab1ce4168cbe9f63775	Spanish onion	45.9	47.3	0.9876290559768677
63ea4ab1ce4168cbe9f63775	carrot	48.8	49.4	0.8454402089118958
63ea4ab1ce4168cbe9f63775	celery	51.0	51.8	0.9046627283096313
63ea4ab1ce4168cbe9f63775	potato	55.5	56.3	1.0
63ea4ab1ce4168cbe9f63775	ginger root	61.9	63.6	0.9768974184989929
63ea4ab1ce4168cbe9f63775	peas	75.8	76.7	0.2813997864723206
63ea4ab1ce4168cbe9f63775	cauliflower	78.8	79.6	0.9728833436965942
63ea4ab1ce4168cbe9f63775	corn	81.8	82.6	0.7879408597946167
63ea4ab1ce4168cbe9f63775	asparagus	92.2	93.3	1.0
63ea4ab1ce4168cbe9f63775	green beans	97.4	98.6	0.9887111186981201
63ea4ab1ce4168cbe9f63775	artichoke	111.3	112.2	0.9871888160705566
65e358d9c5e3ee026268b2a7	carrots	4.4	5.1	0.9563134908676147
65e358d9c5e3ee026268b2a7	green beans	5.1	6.5	0.9563134908676147
65e358d9c5e3ee026268b2a7	celery	6.5	7.9	0.9563134908676147
65e358d9c5e3ee026268b2a7	potatoes	11.5	12.4	1.0
65e358d9c5e3ee026268b2a7	lettuce	25.6	28.6	0.9363241195678711
65e358d9c5e3ee026268b2a7	corn	31.0	31.7	0.7845417857170105
65e358d9c5e3ee026268b2a7	avocados	32.9	35.5	0.9615169763565063
65e358d9c5e3ee026268b2a7	peppers	35.5	38.0	0.9615169763565063
65e358d9c5e3ee026268b2a7	bell peppers	38.4	39.9	0.9615169763565063
65e358d9c5e3ee026268b2a7	Chili Peppers	41.2	42.5	0.9787867069244385
65e358d9c5e3ee026268b2a7	radishes	42.5	44.3	0.9787867069244385
65e358d9c5e3ee026268b2a7	onions	44.3	46.1	0.9787867069244385
65e358d9c5e3ee026268b2a7	eggplant	49.1	50.4	0.9615880250930786
65e358d9c5e3ee026268b2a7	broccoli	51.9	52.3	0.9615880250930786
65e358d9c5e3ee026268b2a7	Beats	62.0	62.8	0.7839460968971252
65e358d9c5e3ee026268b2a7	cauliflower	64.5	66.9	0.949845016002655
65e358d9c5e3ee026268b2a7	sweet potato	69.3	70.5	0.9675552845001221
65e358d9c5e3ee026268b2a7	mushrooms	73.4	73.8	0.9876290559768677
65e358d9c5e3ee026268b2a7	spinach	84.0	86.0	0.9709413051605225
65e358d9c5e3ee026268b2a7	kale	86.0	87.3	0.9709413051605225
65e358d9c5e3ee026268b2a7	mixed greens	89.1	90.8	0.9856318235397339
65e358d9c5e3ee026268b2a7	asparagus	96.1	100.9	0.864295244216919
65e358d9c5e3ee026268b2a7	green onion	115.1	115.9	0.8111105561256409
5f5aa60bef062519ff711fe6	cucumber	4.4	5.3	0.9876290559768677
5f5aa60bef062519ff711fe6	carrots	8.6	9.8	1.0
5f5aa60bef062519ff711fe6	broccoli	12.1	12.9	0.9662220478057861
5f5aa60bef062519ff711fe6	potatoes	14.8	15.8	1.0
5f5aa60bef062519ff711fe6	brussel sprouts	17.9	19.1	0.8894487619400024
5f5aa60bef062519ff711fe6	asparagus	21.4	22.3	0.9712584018707275
5f5aa60bef062519ff711fe6	bok choy	34.9	35.6	0.9297254085540771
5f5aa60bef062519ff711fe6	lettuce	37.9	38.5	0.9827466607093811
5f5aa60bef062519ff711fe6	cauliflower	98.3	99.5	0.9876290559768677
5f5aa60bef062519ff711fe6	green beans	103.9	104.9	0.9623864889144897
65b15afd94153c1f50c92493	tomato	2.6	3.4	0.9876290559768677
65b15afd94153c1f50c92493	potato	9.6	10.7	0.9695919752120972
65b15afd94153c1f50c92493	parsnip	13.4	14.4	0.5716080665588379
65b15afd94153c1f50c92493	eggplant	16.3	17.3	0.9376251697540283
65b15afd94153c1f50c92493	artichoke	19.0	20.1	0.8349295258522034
65b15afd94153c1f50c92493	cauliflower	22.7	23.5	0.9543600082397461
65b15afd94153c1f50c92493	cabbage	25.7	26.7	0.9056740999221802
65b15afd94153c1f50c92493	asparagus	27.7	28.8	0.9876290559768677
65b15afd94153c1f50c92493	bell peppers	32.8	33.9	0.9696708917617798
65b15afd94153c1f50c92493	kale	35.7	36.4	0.3927136361598969
65b15afd94153c1f50c92493	onion	39.3	40.1	0.9113427996635437
65b15afd94153c1f50c92493	sweet potato	44.1	45.3	0.980202317237854
65b15afd94153c1f50c92493	brussel sprouts	47.8	49.8	0.889452338218689
65b15afd94153c1f50c92493	carrot	52.1	52.9	0.3625447154045105
65b15afd94153c1f50c92493	beet	55.9	56.6	1.0
65b15afd94153c1f50c92493	spinach	58.6	59.7	0.9346141219139099
65b15afd94153c1f50c92493	pea	61.6	62.4	0.7021515965461731
65b15afd94153c1f50c92493	lettuce	64.5	65.4	0.916867196559906
65b15afd94153c1f50c92493	coriander	68.4	69.4	0.9421730041503906
65b15afd94153c1f50c92493	zucchini	73.3	74.3	0.8507401347160339
65b15afd94153c1f50c92493	corn	76.9	77.8	0.8155873417854309
65b15afd94153c1f50c92493	pumpkin	77.8	79.8	0.8155873417854309
65b15afd94153c1f50c92493	squash	79.8	80.4	0.8155873417854309
65b15afd94153c1f50c92493	beans	84.0	84.7	0.8505795001983643
65b15afd94153c1f50c92493	bell	86.1	86.9	0.7400546669960022
65b15afd94153c1f50c92493	chilli	86.9	87.7	0.7400546669960022
65b15afd94153c1f50c92493	radish	100.6	101.4	0.8909850716590881
65b15afd94153c1f50c92493	parsley	115.0	115.8	0.8968807458877563
65b15afd94153c1f50c92493	mushroom	119.2	119.9	0.9876290559768677
60d731567049e5132e3cc4d4	carrots	2.1	3.2	0.789516031742096
60d731567049e5132e3cc4d4	broccoli	4.5	5.6	0.9862079620361328
60d731567049e5132e3cc4d4	cauliflower	5.6	6.8	0.9862079620361328
60d731567049e5132e3cc4d4	cucumber	6.8	9.1	0.9862079620361328
60d731567049e5132e3cc4d4	zucchini	9.1	10.3	0.9862079620361328
60d731567049e5132e3cc4d4	acorn squash	10.3	12.8	0.9862079620361328
60d731567049e5132e3cc4d4	spaghetti squash	12.8	14.9	0.9862079620361328
60d731567049e5132e3cc4d4	delicata squash	14.9	16.4	0.9862079620361328
60d731567049e5132e3cc4d4	carrots	25.0	26.0	0.6484578251838684
60d731567049e5132e3cc4d4	potatoes	28.9	31.4	0.960898756980896
60d731567049e5132e3cc4d4	turnips	32.6	33.6	0.8830592632293701
60d731567049e5132e3cc4d4	kale	39.0	39.8	0.8344858288764954
60d731567049e5132e3cc4d4	lettuce	39.8	41.5	0.8344858288764954
60d731567049e5132e3cc4d4	spinach	41.5	43.2	0.8344858288764954
60d731567049e5132e3cc4d4	arugula	45.0	46.0	0.9876290559768677
60d731567049e5132e3cc4d4	red onion	48.3	50.2	0.96866774559021
60d731567049e5132e3cc4d4	yellow onion	50.2	51.7	0.96866774559021
60d731567049e5132e3cc4d4	or white onion	51.7	52.6	0.96866774559021
60d731567049e5132e3cc4d4	scallions	52.6	55.0	0.96866774559021
60d731567049e5132e3cc4d4	bell pepper	61.2	62.9	0.9790214896202087
60d731567049e5132e3cc4d4	serrano pepper	62.9	64.7	0.9790214896202087
60d731567049e5132e3cc4d4	chili pepper	64.7	66.4	0.9790214896202087
60d731567049e5132e3cc4d4	habanero	66.4	68.4	0.9790214896202087
60d731567049e5132e3cc4d4	broccolini	77.5	78.7	0.9876290559768677
60d731567049e5132e3cc4d4	brussel sprouts	80.8	82.5	0.8877105712890625
60d731567049e5132e3cc4d4	peas	89.8	90.7	0.6566402316093445
60d731567049e5132e3cc4d4	lima beans	95.4	97.1	0.9876290559768677
60d731567049e5132e3cc4d4	corn	99.4	100.2	0.793492317199707
60d731567049e5132e3cc4d4	water chestnuts	102.9	104.2	0.9853602051734924
65e862f844f1b7a803bb3c5a	broccoli	2.6	3.6	0.5021162033081055
65e862f844f1b7a803bb3c5a	cucumber	16.6	17.4	1.0
65e862f844f1b7a803bb3c5a	celery	19.1	19.9	0.9263067841529846
65e862f844f1b7a803bb3c5a	spring onion	19.9	21.9	0.9263067841529846
65e862f844f1b7a803bb3c5a	carrots	23.0	23.8	0.8306710720062256
65e862f844f1b7a803bb3c5a	turnip	25.3	25.8	1.0
65e862f844f1b7a803bb3c5a	capsicum	27.3	28.2	0.3489492237567902
65e862f844f1b7a803bb3c5a	onion	29.9	30.5	0.4224504828453064
65e862f844f1b7a803bb3c5a	green peas	31.9	32.8	0.9327389001846313
65e862f844f1b7a803bb3c5a	cauliflower	34.4	35.1	0.9724549651145935
65e862f844f1b7a803bb3c5a	cabbage	35.1	37.0	0.9724549651145935
65e862f844f1b7a803bb3c5a	beetroot	38.0	38.8	1.0
65e862f844f1b7a803bb3c5a	mushroom	39.7	40.5	0.9724549651145935
65e862f844f1b7a803bb3c5a	spinach	41.3	42.2	0.9539135098457336
65e862f844f1b7a803bb3c5a	corn	43.2	43.9	0.3814825415611267
65e862f844f1b7a803bb3c5a	drumstick	45.1	46.2	0.8488027453422546
65e862f844f1b7a803bb3c5a	zucchini	47.2	48.1	1.0
65e862f844f1b7a803bb3c5a	broad beans 	49.1	50.1	0.7711856365203857
65e862f844f1b7a803bb3c5a	radish	50.1	51.7	0.7711856365203857
65e862f844f1b7a803bb3c5a	snake beans	52.7	53.8	0.8475054502487183
65e862f844f1b7a803bb3c5a	bottle gourd	53.8	55.7	0.8475054502487183
65e862f844f1b7a803bb3c5a	green papaya.	55.7	57.4	0.8475054502487183
65e862f844f1b7a803bb3c5a	ivy gourd	58.0	58.9	1.0
65e862f844f1b7a803bb3c5a	snake gourd	59.7	60.6	1.0
65e862f844f1b7a803bb3c5a	garlic	61.4	62.0	1.0
65e862f844f1b7a803bb3c5a	cabbage	63.1	64.0	0.9242718815803528
65e862f844f1b7a803bb3c5a	cauliflower	64.0	65.9	0.9242718815803528
65e862f844f1b7a803bb3c5a	carrots	69.4	70.3	0.4222844541072845
65e862f844f1b7a803bb3c5a	celeriac	73.0	73.8	0.9876290559768677
65e862f844f1b7a803bb3c5a	spinach	75.3	76.1	0.9338448643684387
65e862f844f1b7a803bb3c5a	cabbage	77.1	77.9	0.4794138073921204
65e862f844f1b7a803bb3c5a	lettuce	79.6	80.6	0.4599679410457611
65e862f844f1b7a803bb3c5a	onion	87.6	88.5	0.9507122039794922
65e862f844f1b7a803bb3c5a	Ginger	90.5	91.2	0.5765674710273743
65e862f844f1b7a803bb3c5a	potato	99.2	99.9	1.0
65e862f844f1b7a803bb3c5a	pepper	104.0	104.6	0.8819983005523682
65e862f844f1b7a803bb3c5a	cucumber	105.6	106.4	1.0
65e862f844f1b7a803bb3c5a	pumpkin	107.1	107.7	0.8819983005523682
65e862f844f1b7a803bb3c5a	kiwi	109.0	109.7	0.5446493625640869
65e862f844f1b7a803bb3c5a	eggplants	111.0	112.0	0.8121823072433472
65e862f844f1b7a803bb3c5a	corn	119.2	119.7	1.0
65d54b3b524fcafb543d1b23	carrots	0.4	2.8	0.9830567240715027
65d54b3b524fcafb543d1b23	cucumbers	2.8	4.1	0.9830567240715027
65d54b3b524fcafb543d1b23	pickles	4.1	5.2	0.9830567240715027
65d54b3b524fcafb543d1b23	apple	6.3	7.2	0.8557410836219788
65d54b3b524fcafb543d1b23	cilantro	13.1	14.4	0.9876290559768677
65d54b3b524fcafb543d1b23	tomatoes	14.4	16.0	0.9876290559768677
65d54b3b524fcafb543d1b23	green pepper	17.7	18.6	0.9852334856987
65d54b3b524fcafb543d1b23	red pepper	18.6	19.5	0.9852334856987
65d54b3b524fcafb543d1b23	yellow pepper	19.5	20.9	0.9852334856987
65d54b3b524fcafb543d1b23	bell peppers	20.9	23.4	0.9852334856987
65d54b3b524fcafb543d1b23	jalapenos	25.1	26.1	0.7048631906509399
65d54b3b524fcafb543d1b23	bitter melon	36.8	37.6	0.9876290559768677
65d54b3b524fcafb543d1b23	potato	42.3	43.1	0.972368061542511
65d54b3b524fcafb543d1b23	taro	44.7	45.4	0.2830307185649872
65d54b3b524fcafb543d1b23	green beans	50.3	53.0	0.9520272612571716
65d54b3b524fcafb543d1b23	celery	58.6	59.5	0.5567225217819214
65d54b3b524fcafb543d1b23	spinach	65.3	66.5	0.8206046223640442
65d54b3b524fcafb543d1b23	cabbage	66.5	68.5	0.8206046223640442
65d54b3b524fcafb543d1b23	lettuce	68.5	69.3	0.8206046223640442
65d54b3b524fcafb543d1b23	kale	72.7	73.4	0.5186059474945068
65d54b3b524fcafb543d1b23	radish	109.4	110.2	0.9471305012702942
65d54b3b524fcafb543d1b23	turnip	111.9	112.6	0.61026930809021
65cb63e160bb47fbf9349269	broccoli	1.8	2.5	0.3787643015384674
65cb63e160bb47fbf9349269	carrots	2.5	3.8	0.3787643015384674
65cb63e160bb47fbf9349269	lettuce	4.6	6.1	1.0
65cb63e160bb47fbf9349269	asparagus	6.9	7.9	0.9876290559768677
65cb63e160bb47fbf9349269	spinach	19.1	19.8	0.9231619238853455
65cb63e160bb47fbf9349269	kale	22.7	23.3	0.2447105199098587
65cb63e160bb47fbf9349269	cabbage	27.6	28.4	0.5188072323799133
65cb63e160bb47fbf9349269	radish	36.8	37.7	0.9197090864181519
65cb63e160bb47fbf9349269	parsley	47.6	48.6	0.9804341793060303
65cb63e160bb47fbf9349269	cilantro	50.6	51.6	0.9865729808807373
65d6a09286a0c99e632a46dd	celery	4.8	5.7	0.97933429479599
65d6a09286a0c99e632a46dd	carrots	5.7	6.7	0.97933429479599
65d6a09286a0c99e632a46dd	green beans	6.7	8.3	0.97933429479599
65d6a09286a0c99e632a46dd	cabbage	8.3	9.3	0.97933429479599
65d6a09286a0c99e632a46dd	olives	9.3	11.0	0.97933429479599
65d6a09286a0c99e632a46dd	peas	11.0	15.5	0.97933429479599
65d6a09286a0c99e632a46dd	potatoes	15.5	17.5	0.97933429479599
65d6a09286a0c99e632a46dd	tomatoes	17.5	19.0	0.97933429479599
65d6a09286a0c99e632a46dd	cucumbers	24.6	25.8	0.9141743183135986
65d6a09286a0c99e632a46dd	pumpkins	28.2	30.7	0.6321007609367371
65d6a09286a0c99e632a46dd	squash	33.2	35.4	0.9795538783073425
65d6a09286a0c99e632a46dd	zucchini	37.2	38.1	0.9835631251335144
65d6a09286a0c99e632a46dd	peas	57.5	58.2	0.4524439573287964
65d6a09286a0c99e632a46dd	beats	63.4	64.2	0.7880820035934448
65d6a09286a0c99e632a46dd	peppers	67.6	68.8	0.8582333922386169
65d6a09286a0c99e632a46dd	spinach	75.8	82.7	0.9733310341835022
65d6a09286a0c99e632a46dd	broccoli	94.5	97.0	0.6106181144714355
65d6a09286a0c99e632a46dd	brussel sprouts	99.6	102.0	0.8881065845489502
65d6a09286a0c99e632a46dd	eggplant	108.5	109.8	0.9392898082733154
65d6a09286a0c99e632a46dd	corn	112.2	113.1	0.7964982390403748
65d6a09286a0c99e632a46dd	asparagus	118.8	119.8	0.9876290559768677
63e802622f8052bd67d6c5f0	broccoli	2.3	3.1	0.9871342778205872
63e802622f8052bd67d6c5f0	carrots	3.1	4.0	0.9871342778205872
63e802622f8052bd67d6c5f0	spinach	4.0	4.6	0.9871342778205872
63e802622f8052bd67d6c5f0	lettuce	4.6	6.3	0.9871342778205872
63e802622f8052bd67d6c5f0	tomato	6.3	8.0	0.9871342778205872
63e802622f8052bd67d6c5f0	cauliflower	11.1	11.9	0.9812784194946289
63e802622f8052bd67d6c5f0	celery	11.9	13.4	0.9812784194946289
63e802622f8052bd67d6c5f0	potato	16.7	17.5	1.0
63e802622f8052bd67d6c5f0	onion	25.1	25.9	1.0
63e802622f8052bd67d6c5f0	cucumber	30.6	31.5	0.9787957668304443
63e802622f8052bd67d6c5f0	pepper	33.1	33.6	0.9703977704048157
63e802622f8052bd67d6c5f0	olives	64.9	65.8	0.9243358969688416
63e802622f8052bd67d6c5f0	mushrooms	74.3	75.3	0.9702206254005432
60a48adfe091e410f4eaba34	tomatoes	4.2	5.0	0.9330672025680542
60a48adfe091e410f4eaba34	cucumbers	6.3	7.2	0.9312751293182373
60a48adfe091e410f4eaba34	spinach	8.8	9.5	0.7879802584648132
60a48adfe091e410f4eaba34	lettuce	11.1	11.8	0.9368271827697754
60a48adfe091e410f4eaba34	carrots	13.7	14.5	0.924168586730957
60a48adfe091e410f4eaba34	romaine	26.5	27.2	0.7849473357200623
60a48adfe091e410f4eaba34	peas	41.8	42.4	0.5970889329910278
60a48adfe091e410f4eaba34	corn	50.1	50.9	0.9124789237976074
60a48adfe091e410f4eaba34	broccoli	78.3	79.1	0.9746543765068054
60a48adfe091e410f4eaba34	cauliflower	81.0	81.8	0.9876290559768677
60a48adfe091e410f4eaba34	brussel sprouts	84.5	85.7	0.8894518613815308
60a48adfe091e410f4eaba34	peas	113.1	113.8	0.7914495468139648
65e1f75ab3efd22e847cfbf0	cucumber	2.3	3.3	0.9844475388526917
65e1f75ab3efd22e847cfbf0	broccoli	3.3	4.9	0.9844475388526917
65e1f75ab3efd22e847cfbf0	cauliflower	4.9	6.2	0.9844475388526917
65e1f75ab3efd22e847cfbf0	corn	6.2	8.0	0.9844475388526917
65e1f75ab3efd22e847cfbf0	okra	8.0	9.4	0.9844475388526917
65e1f75ab3efd22e847cfbf0	green beans	9.4	11.5	0.9844475388526917
65e1f75ab3efd22e847cfbf0	asparagus	11.5	12.6	0.9844475388526917
65e1f75ab3efd22e847cfbf0	squash	14.3	15.0	0.9507466554641724
65e1f75ab3efd22e847cfbf0	eggplant	16.3	17.4	0.9373775720596313
65e1f75ab3efd22e847cfbf0	broccoli	21.8	22.6	0.9850900769233704
65e1f75ab3efd22e847cfbf0	brussel sprouts	25.0	26.2	0.8894522786140442
65e1f75ab3efd22e847cfbf0	peas	38.1	38.8	0.9697145819664001
65e1f75ab3efd22e847cfbf0	carrots	38.8	39.5	0.9697145819664001
