subj_id	Word	Start_time	End_time	Confidence
65d54b3b524fcafb543d1b23	refrigerator	32.8	33.7	0.5760788321495056
65d54b3b524fcafb543d1b23	stand mixer	40.3	41.5	0.8735993504524231
65d54b3b524fcafb543d1b23	heater tank	53.5	55.1	0.8808887600898743
65d54b3b524fcafb543d1b23	tank heater	55.1	55.9	0.8808887600898743
65d54b3b524fcafb543d1b23	light bulbs	71.8	72.9	0.8680390119552612
65d54b3b524fcafb543d1b23	rice cooker	90.4	91.3	0.9876290559768677
65d54b3b524fcafb543d1b23	slow cooker	92.8	93.6	0.9658583998680115
65d54b3b524fcafb543d1b23	pressure cooker	103.8	104.8	0.9876290559768677
65d54b3b524fcafb543d1b23	timer	117.4	118.1	1.0
65e1f75ab3efd22e847cfbf0	fridge	3.2	4.0	0.8808621764183044
65e1f75ab3efd22e847cfbf0	air fryer	4.0	5.9	0.8808621764183044
65e1f75ab3efd22e847cfbf0	microwave	6.9	8.1	0.9876290559768677
65e1f75ab3efd22e847cfbf0	toaster	9.2	10.0	0.8091622591018677
65e1f75ab3efd22e847cfbf0	coffee pot	10.0	11.7	0.8091622591018677
65e1f75ab3efd22e847cfbf0	French press	11.7	14.1	0.8091622591018677
65e1f75ab3efd22e847cfbf0	oven	15.1	16.0	0.7879196405410767
65e1f75ab3efd22e847cfbf0	Keurig	19.9	20.8	0.9309697151184082
65e1f75ab3efd22e847cfbf0	washer	24.2	25.0	0.9806728363037109
65e1f75ab3efd22e847cfbf0	dryer	25.0	25.8	0.9806728363037109
65e1f75ab3efd22e847cfbf0	dishwasher	25.8	27.0	0.9806728363037109
65e1f75ab3efd22e847cfbf0	fan	29.7	30.4	0.8982943296432495
65e1f75ab3efd22e847cfbf0	light	33.8	34.8	0.7571505904197693
65e1f75ab3efd22e847cfbf0	lamp	34.8	35.4	0.7571505904197693
65e1f75ab3efd22e847cfbf0	the TV	39.7	40.0	0.853129506111145
65e1f75ab3efd22e847cfbf0	microwave oven	54.9	56.2	0.8032171726226807
65e1f75ab3efd22e847cfbf0	heater	101.3	103.0	0.8244459629058838
60a48adfe091e410f4eaba34	refrigerator	3.4	4.4	0.9608069062232971
60a48adfe091e410f4eaba34	air conditioner	4.4	6.2	0.9608069062232971
60a48adfe091e410f4eaba34	stove	8.8	9.7	0.951976478099823
60a48adfe091e410f4eaba34	microwave	11.3	12.3	0.9580146074295044
60a48adfe091e410f4eaba34	fan	13.7	14.4	0.3345687985420227
60a48adfe091e410f4eaba34	washer	19.7	20.5	0.9325411319732666
60a48adfe091e410f4eaba34	dryer	20.5	21.5	0.9325411319732666
60a48adfe091e410f4eaba34	dishwasher	22.7	23.6	0.9685218930244446
60a48adfe091e410f4eaba34	sink	25.6	26.4	0.4874602258205414
60a48adfe091e410f4eaba34	toilet	27.4	28.2	0.8054168224334717
60a48adfe091e410f4eaba34	shower	30.0	30.7	0.9487053751945496
60a48adfe091e410f4eaba34	countertop	35.0	35.8	0.9740477800369263
60a48adfe091e410f4eaba34	toaster	51.9	52.6	0.9750255942344666
60a48adfe091e410f4eaba34	freezer	73.2	73.9	0.694653332233429
60a48adfe091e410f4eaba34	furnace	95.9	96.6	0.3303694128990173
60a48adfe091e410f4eaba34	heater	113.1	113.8	0.9564727544784546
5d7ff4aa50fda7001a863736	oven	1.4	2.6	0.9612702131271362
5d7ff4aa50fda7001a863736	microwave	2.6	3.9	0.9612702131271362
5d7ff4aa50fda7001a863736	Toaster	3.9	5.3	0.9612702131271362
5d7ff4aa50fda7001a863736	air fryer	5.3	6.8	0.9612702131271362
5d7ff4aa50fda7001a863736	Toaster oven	13.6	15.3	1.0
5d7ff4aa50fda7001a863736	blender	15.3	15.9	0.7900746464729309
5d7ff4aa50fda7001a863736	stand mixer	17.6	19.2	0.974606454372406
5d7ff4aa50fda7001a863736	hand mixer	21.8	22.9	0.6238057613372803
5d7ff4aa50fda7001a863736	dishwasher	30.2	31.3	0.9771164059638977
5d7ff4aa50fda7001a863736	coffee maker	35.3	36.4	0.9822975993156433
5d7ff4aa50fda7001a863736	refrigerator	36.4	37.2	0.9822975993156433
5d7ff4aa50fda7001a863736	washer	40.9	42.7	0.9215548634529114
5d7ff4aa50fda7001a863736	and	42.7	43.0	0.9215548634529114
5d7ff4aa50fda7001a863736	dryer	43.0	43.4	0.9215548634529114
5d7ff4aa50fda7001a863736	vacuum cleaner	49.7	50.8	0.9549016952514648
5d7ff4aa50fda7001a863736	iron	50.8	52.3	0.9549016952514648
5d7ff4aa50fda7001a863736	freezer	56.1	58.2	0.305804580450058
5d7ff4aa50fda7001a863736	deep freezer	61.0	61.9	0.8393110036849976
5d7ff4aa50fda7001a863736	rice cooker	64.3	65.2	0.9309587478637695
5d7ff4aa50fda7001a863736	crock pot	66.8	68.6	0.4870313405990601
5d7ff4aa50fda7001a863736	pressure cooker	72.3	73.3	0.9624471664428711
5d7ff4aa50fda7001a863736	food processor	81.4	82.6	0.9876290559768677
5d7ff4aa50fda7001a863736	kettle	102.0	102.8	0.9410010576248169
60d731567049e5132e3cc4d4	stove	2.6	4.0	0.9876291155815125
60d731567049e5132e3cc4d4	refrigerator	4.0	5.0	0.9876291155815125
60d731567049e5132e3cc4d4	dishwasher	5.0	7.3	0.9876291155815125
60d731567049e5132e3cc4d4	air fryer	9.2	10.3	0.9441633224487305
60d731567049e5132e3cc4d4	microwave	10.3	11.6	0.9441633224487305
60d731567049e5132e3cc4d4	toaster	14.8	15.8	0.573996901512146
60d731567049e5132e3cc4d4	air conditioning	18.4	19.9	0.9576310515403748
60d731567049e5132e3cc4d4	heater	19.9	21.6	0.9576310515403748
60d731567049e5132e3cc4d4	record player	22.9	24.3	0.9875972867012024
60d731567049e5132e3cc4d4	lamp	24.3	26.2	0.9875972867012024
60d731567049e5132e3cc4d4	washing machine	27.7	29.2	0.9638903141021729
60d731567049e5132e3cc4d4	dryer	29.2	30.6	0.9638903141021729
60d731567049e5132e3cc4d4	rice cooker	37.9	39.1	0.9876290559768677
60d731567049e5132e3cc4d4	crock pot	41.2	42.5	0.5102744102478027
60d731567049e5132e3cc4d4	blender	50.6	51.6	0.8752033710479736
60d731567049e5132e3cc4d4	hand mixer	54.7	56.1	0.9854369163513184
60d731567049e5132e3cc4d4	humidifier	60.4	61.0	0.9876290559768677
60d731567049e5132e3cc4d4	dehumidifier	61.0	63.1	0.9876290559768677
60d731567049e5132e3cc4d4	hair dryer	75.2	77.5	0.8798643946647644
60d731567049e5132e3cc4d4	wine fridge	84.4	85.4	0.9938145279884338
60d731567049e5132e3cc4d4	freezer	87.1	87.9	0.9638134241104126
60d731567049e5132e3cc4d4	radio	111.8	112.6	0.9876290559768677
60d731567049e5132e3cc4d4	computer	118.3	119.2	0.9788191914558411
63e802622f8052bd67d6c5f0	dryer	2.6	3.3	0.9444589018821716
63e802622f8052bd67d6c5f0	washer	3.3	3.7	0.9444589018821716
63e802622f8052bd67d6c5f0	frigerator	3.7	4.7	0.9444589018821716
63e802622f8052bd67d6c5f0	dishwasher	5.7	6.7	0.973125159740448
63e802622f8052bd67d6c5f0	dehumidifier	17.3	18.4	0.976568877696991
63e802622f8052bd67d6c5f0	air conditioner	22.1	23.1	0.9772902727127075
63e802622f8052bd67d6c5f0	stove	50.8	52.7	0.9388813972473145
63e802622f8052bd67d6c5f0	television	63.7	64.6	0.9876290559768677
63e802622f8052bd67d6c5f0	that's	85.5	86.0	0.9062499403953552
63e802622f8052bd67d6c5f0	it	86.0	86.3	0.9062499403953552
63e802622f8052bd67d6c5f0	furnace	117.3	118.2	0.9406783580780029
63e802622f8052bd67d6c5f0	heater	118.2	119.0	0.9406783580780029
65cc19b4b3d48a22dfc6756d	toaster	2.5	3.3	0.8726502060890198
65cc19b4b3d48a22dfc6756d	toaster oven	5.9	6.8	0.9789667725563049
65cc19b4b3d48a22dfc6756d	microwave	8.2	9.1	0.8929042220115662
65cc19b4b3d48a22dfc6756d	stove top oven	11.6	13.6	0.6115740537643433
65cc19b4b3d48a22dfc6756d	blender	16.7	17.6	0.6467742919921875
65cc19b4b3d48a22dfc6756d	mixer	17.6	19.2	0.6467742919921875
65cc19b4b3d48a22dfc6756d	air fryer	21.9	22.8	0.7956943511962891
65cc19b4b3d48a22dfc6756d	refrigerator	24.8	25.8	0.9371114373207092
65cc19b4b3d48a22dfc6756d	air conditioner	30.9	31.9	0.904266357421875
65cc19b4b3d48a22dfc6756d	rice cooker	31.9	33.3	0.904266357421875
65cc19b4b3d48a22dfc6756d	washing machine	41.3	42.4	1.0
65cc19b4b3d48a22dfc6756d	fryer	42.8	44.0	0.7242519855499268
65cc19b4b3d48a22dfc6756d	air purifier	92.6	94.0	0.7242519855499268
65cc19b4b3d48a22dfc6756d	vacuum	99.3	100.0	0.5642441511154175
65cc19b4b3d48a22dfc6756d	Roomba	118.3	119.0	0.2905896008014679
65e862f844f1b7a803bb3c5a	air conditioner	8.9	10.0	0.9738955497741699
65e862f844f1b7a803bb3c5a	blender	11.3	12.1	0.8134936690330505
65e862f844f1b7a803bb3c5a	microwave	12.1	13.0	0.8134936690330505
65e862f844f1b7a803bb3c5a	dryer	13.0	15.1	0.8134936690330505
65e862f844f1b7a803bb3c5a	refrigerator	16.8	17.9	0.9876290559768677
65e862f844f1b7a803bb3c5a	television	19.2	20.2	0.6700260043144226
65e862f844f1b7a803bb3c5a	pressing iron	20.2	21.8	0.6700260043144226
65e862f844f1b7a803bb3c5a	coffee maker	23.1	24.1	0.924294650554657
65e862f844f1b7a803bb3c5a	fan	25.3	26.1	0.8761194348335266
65e862f844f1b7a803bb3c5a	toaster	26.1	28.3	0.8761194348335266
65e862f844f1b7a803bb3c5a	oven	28.3	30.1	0.8761194348335266
65e862f844f1b7a803bb3c5a	dishwasher	35.0	35.9	0.9456303119659424
65e862f844f1b7a803bb3c5a	kettle	38.7	39.3	0.4792377054691315
65e862f844f1b7a803bb3c5a	vacuum cleaner	47.7	48.8	0.9797275066375732
65e862f844f1b7a803bb3c5a	lamp	50.8	51.5	0.8801484704017639
65e862f844f1b7a803bb3c5a	bread maker	53.4	54.4	0.9274539947509766
65e862f844f1b7a803bb3c5a	heater	57.1	57.7	0.8313848376274109
65e862f844f1b7a803bb3c5a	rice cooker	57.7	59.7	0.8313848376274109
65e862f844f1b7a803bb3c5a	slow cooker	61.3	62.3	0.9772615432739258
65e862f844f1b7a803bb3c5a	pressure cooker	62.3	63.8	0.9772615432739258
65e862f844f1b7a803bb3c5a	gas coooker	65.3	66.1	0.5850203037261963
65e862f844f1b7a803bb3c5a	air purifier	67.9	69.0	0.6492051482200623
65e862f844f1b7a803bb3c5a	mixer			
65e862f844f1b7a803bb3c5a	air fryer	71.6	72.7	0.8002926111221313
65e862f844f1b7a803bb3c5a	Appliance plug	75.8	77.0	0.7859029173851013
65e862f844f1b7a803bb3c5a	stove	89.5	90.1	0.8474787473678589
65e862f844f1b7a803bb3c5a	griller	91.7	92.5	0.8689581751823425
65e862f844f1b7a803bb3c5a	grilling pan	92.5	94.5	0.8689581751823425
65e862f844f1b7a803bb3c5a	Crock-Pot	98.0	98.6	0.6169289350509644
65e862f844f1b7a803bb3c5a	light bulb	98.6	100.7	0.6169289350509644
65e862f844f1b7a803bb3c5a	torch	101.8	102.4	0.40181764960289
65e862f844f1b7a803bb3c5a	Electric drill	104.7	105.7	0.8899804353713989
65e862f844f1b7a803bb3c5a	kitchen wood	107.7	108.7	1.0
65e862f844f1b7a803bb3c5a	hotpot	114.2	115.2	0.8850811123847961
65e862f844f1b7a803bb3c5a	kettle	115.2	116.4	0.8850811123847961
5f5aa60bef062519ff711fe6	microwave	4.4	5.4	0.9580338597297668
5f5aa60bef062519ff711fe6	oven	7.0	7.7	0.2474619150161743
5f5aa60bef062519ff711fe6	refrigerator	9.6	10.8	0.9876290559768677
5f5aa60bef062519ff711fe6	toaster	12.5	13.4	0.8016189932823181
5f5aa60bef062519ff711fe6	air fryer	15.7	16.7	0.8002965450286865
5f5aa60bef062519ff711fe6	blender	18.9	19.7	0.6443084478378296
5f5aa60bef062519ff711fe6	coffee maker	23.7	24.8	0.9243063926696777
5f5aa60bef062519ff711fe6	ice maker	27.2	28.3	0.9345803260803223
5f5aa60bef062519ff711fe6	TV	30.9	31.6	0.7878180146217346
5f5aa60bef062519ff711fe6	surround sound system	34.0	36.0	0.9713113903999329
5f5aa60bef062519ff711fe6	sink	43.9	45.8	0.3736055493354797
5f5aa60bef062519ff711fe6	shower	47.0	47.5	0.3308508992195129
5f5aa60bef062519ff711fe6	thermostat	53.2	54.2	0.9779824614524841
5f5aa60bef062519ff711fe6	fire alarm	63.9	65.0	0.9833946228027344
5f5aa60bef062519ff711fe6	AC unit	75.8	76.5	0.8891201615333557
5f5aa60bef062519ff711fe6	boiler	78.1	78.7	0.8891201615333557
5f5aa60bef062519ff711fe6	waffle maker	104.5	105.5	0.9876290559768677
63ea4ab1ce4168cbe9f63775	blender	2.7	4.2	0.8086144924163818
63ea4ab1ce4168cbe9f63775	microwaves	5.4	6.7	0.857738196849823
63ea4ab1ce4168cbe9f63775	coffee maker	7.6	8.8	0.9601302146911621
63ea4ab1ce4168cbe9f63775	coffee grinder	8.8	11.2	0.9601302146911621
63ea4ab1ce4168cbe9f63775	dishwasher	12.1	13.4	1.0
63ea4ab1ce4168cbe9f63775	oven	14.5	15.1	0.8497798442840576
63ea4ab1ce4168cbe9f63775	stove	16.2	17.1	0.9387929439544678
63ea4ab1ce4168cbe9f63775	hot plate	18.3	19.2	0.947213888168335
63ea4ab1ce4168cbe9f63775	air fryer	20.4	21.4	0.8002961874008179
63ea4ab1ce4168cbe9f63775	deep fryer	22.4	23.4	0.9773703813552856
63ea4ab1ce4168cbe9f63775	slow cooker	25.6	26.4	0.9658606052398682
63ea4ab1ce4168cbe9f63775	pressure cooker	28.0	29.3	0.9876290559768677
63ea4ab1ce4168cbe9f63775	refrigerator	32.1	33.3	0.9698871970176697
63ea4ab1ce4168cbe9f63775	freezer	35.0	35.9	0.9334748387336731
63ea4ab1ce4168cbe9f63775	washing machine	41.2	42.6	0.9667857885360718
63ea4ab1ce4168cbe9f63775	dryer	43.8	44.8	0.8545718789100647
63ea4ab1ce4168cbe9f63775	vacuum cleaner	46.4	47.9	0.9794930815696716
63ea4ab1ce4168cbe9f63775	floor cleaner	49.7	51.5	0.9791034460067749
63ea4ab1ce4168cbe9f63775	clothes iron	53.0	54.3	0.9805984497070312
63ea4ab1ce4168cbe9f63775	Clothes steamer	67.4	69.9	0.7657435536384583
63ea4ab1ce4168cbe9f63775	toaster	81.6	82.5	0.8752036690711975
63ea4ab1ce4168cbe9f63775	toaster oven	83.7	85.2	0.7820900678634644
63ea4ab1ce4168cbe9f63775	food processor	88.2	89.8	0.9876290559768677
63ea4ab1ce4168cbe9f63775	stand mixer	91.8	93.7	0.985525369644165
63ea4ab1ce4168cbe9f63775	hand mixer	94.7	96.5	0.9876290559768677
63ea4ab1ce4168cbe9f63775	electric griddle	98.4	100.4	0.9811447858810425
63ea4ab1ce4168cbe9f63775	electric kettle	101.2	103.3	0.9928398728370667
63ea4ab1ce4168cbe9f63775	waffle iron	107.5	109.3	0.9876290559768677
65e358d9c5e3ee026268b2a7	fridge	1.5	4.8	0.827703058719635
65e358d9c5e3ee026268b2a7	freezer	5.1	5.7	0.827703058719635
65e358d9c5e3ee026268b2a7	oven	5.7	7.2	0.827703058719635
65e358d9c5e3ee026268b2a7	stove top	7.2	8.2	0.827703058719635
65e358d9c5e3ee026268b2a7	Keurig	8.2	10.9	0.827703058719635
65e358d9c5e3ee026268b2a7	coffee maker	11.1	12.0	0.827703058719635
65e358d9c5e3ee026268b2a7	microwave	12.0	14.0	0.827703058719635
65e358d9c5e3ee026268b2a7	toaster	14.0	15.4	0.827703058719635
65e358d9c5e3ee026268b2a7	NuWave Oven	18.4	18.9	0.8545804619789124
65e358d9c5e3ee026268b2a7	crock pot	19.9	20.8	0.854580461978912
65e358d9c5e3ee026268b2a7	instapot	20.8	21.8	0.8545804619789124
65e358d9c5e3ee026268b2a7	rice cooker	23.0	23.8	0.8545804619789124
65e358d9c5e3ee026268b2a7	cooker	23.4	23.8	0.8545804619789124
65e358d9c5e3ee026268b2a7	hard boiled egg cooker	23.8	26.2	0.8545804619789124
65e358d9c5e3ee026268b2a7	dishwasher	30.3	31.3	0.9685218930244446
65e358d9c5e3ee026268b2a7	washer	33.0	34.5	0.9453299045562744
65e358d9c5e3ee026268b2a7	dryer	34.8	35.2	0.9453299045562744
65e358d9c5e3ee026268b2a7	hot water kettle	53.6	55.2	0.9029698967933655
65e358d9c5e3ee026268b2a7	food processor	61.1	63.1	0.9664832949638367
65e358d9c5e3ee026268b2a7	juicer	63.1	64.6	0.9664832949638367
65e358d9c5e3ee026268b2a7	waffle maker	66.2	66.8	0.9664832949638367
65e358d9c5e3ee026268b2a7	Griddle	73.0	73.3	0.9501741528511047
65e358d9c5e3ee026268b2a7	Grill	73.3	76.0	0.9501741528511047
65e358d9c5e3ee026268b2a7	blender	90.3	93.3	0.8636395931243896
65e358d9c5e3ee026268b2a7	mixer	93.3	97.0	0.8636395931243896
65e358d9c5e3ee026268b2a7	immersion blender	100.8	101.4	0.9042656421661377
65e358d9c5e3ee026268b2a7	air fryer	106.5	108.8	0.7988871335983276
65e358d9c5e3ee026268b2a7	vacuum	116.7	118.0	0.9778618812561035
65d6a09286a0c99e632a46dd	stove	1.1	3.5	0.9572252035140991
65d6a09286a0c99e632a46dd	washer	6.9	7.7	0.9329375624656677
65d6a09286a0c99e632a46dd	dryer	7.7	8.9	0.9329375624656677
65d6a09286a0c99e632a46dd	dishwasher	11.2	12.9	0.9613810777664185
65d6a09286a0c99e632a46dd	air fryer	16.5	17.4	0.8002963066101074
65d6a09286a0c99e632a46dd	toaster oven	20.3	21.5	0.9946819543838501
65d6a09286a0c99e632a46dd	toaster	23.8	24.8	0.9672114849090576
65d6a09286a0c99e632a46dd	a	27.4	27.7	0.9517018795013428
65d6a09286a0c99e632a46dd	blender	27.7	28.3	0.9517018795013428
65d6a09286a0c99e632a46dd	a	32.9	33.2	0.9210345149040222
65d6a09286a0c99e632a46dd	juicer	33.2	33.9	0.9210345149040222
65d6a09286a0c99e632a46dd	fridge	36.6	37.7	0.9776015281677246
65d6a09286a0c99e632a46dd	freezer	37.7	38.4	0.9776015281677246
65d6a09286a0c99e632a46dd	dehydrator	45.3	46.6	0.7991265058517456
65d6a09286a0c99e632a46dd	a TV	86.9	87.5	0.6962071061134338
65d6a09286a0c99e632a46dd	furniture	87.5	88.3	0.6962071061134338
65d6a09286a0c99e632a46dd	mini fridge	98.0	98.6	0.6909386515617371
65d6a09286a0c99e632a46dd	microwave	111.1	111.8	0.8250081539154053
