subj_id	Word	Start_time	End_time	Confidence
65e862f844f1b7a803bb3c5a	lawyer	40.7	42.5	0.6547967791557312
65e862f844f1b7a803bb3c5a	actor	43.4	44.3	0.4989490807056427
65e862f844f1b7a803bb3c5a	firefighter	45.2	46.3	0.9636207222938538
65e862f844f1b7a803bb3c5a	nurse	46.3	47.7	0.9636207222938538
65e862f844f1b7a803bb3c5a	teacher	49.0	49.7	0.4975177943706512
65e862f844f1b7a803bb3c5a	scientist	51.1	52.1	0.7825257182121277
65e862f844f1b7a803bb3c5a	trader	55.1	55.8	0.4681446254253387
65e862f844f1b7a803bb3c5a	analyst	57.3	58.2	0.5493659973144531
65e862f844f1b7a803bb3c5a	software engineer	59.4	60.7	0.9876290559768677
65e862f844f1b7a803bb3c5a	software analyst	63.3	64.9	0.9222608208656311
65e862f844f1b7a803bb3c5a	train conductor	69.6	70.4	0.9725774526596069
65e862f844f1b7a803bb3c5a	American football player	72.5	74.2	0.9653789401054382
65e862f844f1b7a803bb3c5a	basketball player	74.2	75.9	0.9653789401054382
65e862f844f1b7a803bb3c5a	secretary	75.9	79.4	0.9653789401054382
65e862f844f1b7a803bb3c5a	policeman	79.4	81.1	0.9653789401054382
65e862f844f1b7a803bb3c5a	soldier	81.4	82.2	1.0
65e862f844f1b7a803bb3c5a	repairman	82.4	84.7	0.8422005772590637
65e862f844f1b7a803bb3c5a	businessman	85.7	86.5	0.9513493776321411
65e862f844f1b7a803bb3c5a	reporter	88.7	89.6	0.764769434928894
65e862f844f1b7a803bb3c5a	journalist	89.6	91.4	0.764769434928894
65e862f844f1b7a803bb3c5a	Postman	91.4	93.1	0.764769434928894
65e862f844f1b7a803bb3c5a	photographer	93.1	94.7	0.764769434928894
65e862f844f1b7a803bb3c5a	Pilots	94.7	96.3	0.764769434928894
65e862f844f1b7a803bb3c5a	construction worker	96.3	98.1	0.764769434928894
65e862f844f1b7a803bb3c5a	lifeguard	101.4	102.4	0.9402113556861877
65e862f844f1b7a803bb3c5a	housekeeper	104.2	105.1	0.7221195101737976
65e862f844f1b7a803bb3c5a	gardener	105.1	106.7	0.7221195101737976
65e862f844f1b7a803bb3c5a	footballer	108.2	108.9	0.927863597869873
65e862f844f1b7a803bb3c5a	fire man	112.3	113.1	0.8332042694091797
65e862f844f1b7a803bb3c5a	flight attendants	115.9	117.2	0.9698245525360107
65d54b3b524fcafb543d1b23	nurse	2.1	3.0	0.771669864654541
65d54b3b524fcafb543d1b23	plumber	3.0	4.2	0.771669864654541
65d54b3b524fcafb543d1b23	surgeon	6.9	7.9	0.8857200145721436
65d54b3b524fcafb543d1b23	doctor	7.9	8.7	0.8857200145721436
65d54b3b524fcafb543d1b23	nurse's assistant	10.6	11.7	0.9549517631530762
65d54b3b524fcafb543d1b23	assistant	11.7	13.8	0.9549517631530762
65d54b3b524fcafb543d1b23	CEO	17.5	18.4	0.6853222846984863
65d54b3b524fcafb543d1b23	software developer	34.1	35.4	0.9876290559768677
65d54b3b524fcafb543d1b23	IT	37.0	37.8	0.2376706153154373
65d54b3b524fcafb543d1b23	security	42.7	43.6	0.974452555179596
65d54b3b524fcafb543d1b23	counselor	47.5	48.4	0.9422666430473328
65d54b3b524fcafb543d1b23	office assistant	55.1	56.6	0.9876291155815125
65d54b3b524fcafb543d1b23	receptionist	56.6	57.6	0.9876291155815125
65d54b3b524fcafb543d1b23	massage therapist	61.2	62.7	0.9166463613510132
65d54b3b524fcafb543d1b23	physical therapist	62.7	64.8	0.9166463613510132
65d54b3b524fcafb543d1b23	occupational therapist	66.3	68.2	0.9677290916442871
65d54b3b524fcafb543d1b23	nurse anesthetist	73.0	74.0	0.9866910576820374
65d54b3b524fcafb543d1b23	anesthesia doctor	85.6	87.3	0.9039448499679565
65d54b3b524fcafb543d1b23	Foreman	98.2	99.2	0.5704032778739929
65d54b3b524fcafb543d1b23	general contractor	100.2	102.1	0.9876290559768677
65d54b3b524fcafb543d1b23	electrician	106.4	107.2	0.9876290559768677
65d54b3b524fcafb543d1b23	welder	110.1	110.9	0.8172698616981506
60d731567049e5132e3cc4d4	surgeon	4.1	5.3	0.9130865931510925
60d731567049e5132e3cc4d4	pediatrician	5.3	7.7	0.9130865931510925
60d731567049e5132e3cc4d4	lawyer	9.1	10.1	0.8714281320571899
60d731567049e5132e3cc4d4	scientist	10.1	12.7	0.8714281320571899
60d731567049e5132e3cc4d4	plumber	12.7	14.2	0.8714281320571899
60d731567049e5132e3cc4d4	Carpenter	14.2	16.1	0.8714281320571899
60d731567049e5132e3cc4d4	electrician	16.1	18.3	0.8714281320571899
60d731567049e5132e3cc4d4	botanist	18.3	20.2	0.8714281320571899
60d731567049e5132e3cc4d4	Gardner	20.2	22.3	0.8714281320571899
60d731567049e5132e3cc4d4	construction worker	24.1	25.7	0.9261313676834106
60d731567049e5132e3cc4d4	teacher	27.2	27.9	0.9794367551803589
60d731567049e5132e3cc4d4	principal	27.9	29.5	0.9794367551803589
60d731567049e5132e3cc4d4	nurse	30.9	31.7	1.0
60d731567049e5132e3cc4d4	accountant	33.0	34.2	0.8845095634460449
60d731567049e5132e3cc4d4	business executive	39.8	41.7	0.9603062272071838
60d731567049e5132e3cc4d4	financial planner	43.6	45.0	0.9876290559768677
60d731567049e5132e3cc4d4	tax broker	49.0	50.3	0.9322764277458191
60d731567049e5132e3cc4d4	insurance agent	50.3	53.2	0.9322764277458191
60d731567049e5132e3cc4d4	police officer	53.2	55.2	0.9322764277458191
60d731567049e5132e3cc4d4	firefighter	55.2	57.2	0.9322764277458191
60d731567049e5132e3cc4d4	EMT	58.2	59.2	0.9150134325027466
60d731567049e5132e3cc4d4	mechanic	59.2	61.6	0.9150134325027466
60d731567049e5132e3cc4d4	window washer	61.6	64.0	0.9150134325027466
60d731567049e5132e3cc4d4	artist	66.5	67.5	0.952442467212677
60d731567049e5132e3cc4d4	model	67.5	69.1	0.952442467212677
60d731567049e5132e3cc4d4	musician	69.1	70.6	0.952442467212677
60d731567049e5132e3cc4d4	actor	70.6	72.3	0.952442467212677
60d731567049e5132e3cc4d4	director	73.8	74.9	0.9736292362213135
60d731567049e5132e3cc4d4	photographer	74.9	77.2	0.9736292362213135
60d731567049e5132e3cc4d4	chauffeur	80.0	80.9	0.8863821625709534
60d731567049e5132e3cc4d4	gymnast	83.4	84.4	0.919211745262146
60d731567049e5132e3cc4d4	athlete	86.4	87.4	0.8823615312576294
60d731567049e5132e3cc4d4	ski instructor	91.2	92.6	0.9542597532272339
60d731567049e5132e3cc4d4	tutor	95.3	96.0	0.3187993764877319
60d731567049e5132e3cc4d4	professor	97.6	98.5	0.9154908657073975
60d731567049e5132e3cc4d4	assistant	102.8	103.9	1.0
60d731567049e5132e3cc4d4	Advertiser	106.3	107.5	0.9876290559768677
60d731567049e5132e3cc4d4	talk show host	112.2	114.0	0.8880147933959961
60d731567049e5132e3cc4d4	producer	116.7	117.6	0.9876290559768677
65e1f75ab3efd22e847cfbf0	doctor	0.9	2.2	0.833582878112793
65e1f75ab3efd22e847cfbf0	lawyer	2.2	3.0	0.833582878112793
65e1f75ab3efd22e847cfbf0	construction person	4.4	6.3	0.9568170309066772
65e1f75ab3efd22e847cfbf0	manager	6.3	7.9	0.9568170309066772
65e1f75ab3efd22e847cfbf0	assistant	7.9	8.9	0.9568170309066772
65e1f75ab3efd22e847cfbf0	nurse	10.6	12.3	0.9600000381469727
65e1f75ab3efd22e847cfbf0	CNA	12.3	13.2	0.9600000381469727
65e1f75ab3efd22e847cfbf0	cashier	15.4	16.3	0.9876646995544434
65e1f75ab3efd22e847cfbf0	retail manager	18.6	19.9	0.958047091960907
65e1f75ab3efd22e847cfbf0	receptionist	21.0	22.0	0.9696159362792969
65e1f75ab3efd22e847cfbf0	assistant	22.0	24.1	0.9696159362792969
65e1f75ab3efd22e847cfbf0	party host	27.1	28.1	0.8967883586883545
65e1f75ab3efd22e847cfbf0	HR	31.4	32.2	0.7697818875312805
65e1f75ab3efd22e847cfbf0	Porter	34.3	35.0	0.9329979419708252
65e1f75ab3efd22e847cfbf0	sales manager	35.0	36.5	0.9329979419708252
65e1f75ab3efd22e847cfbf0	accountant	36.5	37.4	0.9329979419708252
65e1f75ab3efd22e847cfbf0	technician	63.0	64.0	0.9316763281822205
65e1f75ab3efd22e847cfbf0	surgeon	64.0	65.1	0.9316763281822205
65e1f75ab3efd22e847cfbf0	anesthesiologist	65.1	66.5	0.9316763281822205
65e1f75ab3efd22e847cfbf0	social worker	80.3	81.4	0.9401422142982483
65e1f75ab3efd22e847cfbf0	physician	82.8	83.8	0.9720684289932251
65e1f75ab3efd22e847cfbf0	dentist	83.8	85.1	0.9720684289932251
65e1f75ab3efd22e847cfbf0	Community Health worker	86.2	87.7	0.9718354344367981
65e1f75ab3efd22e847cfbf0	scientist	87.7	90.1	0.9718354344367981
65e1f75ab3efd22e847cfbf0	mechanic	93.8	96.4	0.9753592014312744
65e1f75ab3efd22e847cfbf0	technician	96.4	97.3	0.9753592014312744
65e1f75ab3efd22e847cfbf0	administrator	103.9	104.8	0.9876290559768677
65e1f75ab3efd22e847cfbf0	pilot	110.8	111.7	0.9250440001487732
65e1f75ab3efd22e847cfbf0	flight attendant	112.8	113.9	0.9804224371910095
63ea4ab1ce4168cbe9f63775	nurse	3.9	4.6	1.0
63ea4ab1ce4168cbe9f63775	doctor	6.1	7.0	0.7880890965461731
63ea4ab1ce4168cbe9f63775	x-ray technician	8.5	10.3	0.956412672996521
63ea4ab1ce4168cbe9f63775	EMT	11.8	14.2	0.8062376976013184
63ea4ab1ce4168cbe9f63775	nursing assistant	15.5	17.3	0.9876290559768677
63ea4ab1ce4168cbe9f63775	physician's assistant	18.1	20.1	0.9783833026885986
63ea4ab1ce4168cbe9f63775	fireman	23.1	23.9	0.8899862170219421
63ea4ab1ce4168cbe9f63775	police officer	25.0	26.4	0.9876290559768677
63ea4ab1ce4168cbe9f63775	Marketing Executives	29.5	31.6	0.9552022218704224
63ea4ab1ce4168cbe9f63775	Business Development executive	32.6	34.9	0.9555544853210449
63ea4ab1ce4168cbe9f63775	event planner	37.7	38.9	0.9876290559768677
63ea4ab1ce4168cbe9f63775	cashier	40.1	41.0	0.9271380305290222
63ea4ab1ce4168cbe9f63775	real estate agent	42.9	45.0	0.9436395764350891
63ea4ab1ce4168cbe9f63775	leasing agent	46.3	48.1	0.9526214599609375
63ea4ab1ce4168cbe9f63775	salesperson	51.7	52.6	0.9239179491996765
63ea4ab1ce4168cbe9f63775	factory worker	55.4	56.7	0.9799451231956482
63ea4ab1ce4168cbe9f63775	insurance agent	58.8	60.6	0.9859256744384766
63ea4ab1ce4168cbe9f63775	cook	62.6	63.2	0.8488494753837585
63ea4ab1ce4168cbe9f63775	chef	64.3	65.0	0.853254497051239
63ea4ab1ce4168cbe9f63775	sous chef	66.2	67.1	0.8358137607574463
63ea4ab1ce4168cbe9f63775	server	68.7	69.5	0.9413856863975525
63ea4ab1ce4168cbe9f63775	host	70.8	71.8	0.8555014729499817
63ea4ab1ce4168cbe9f63775	entrepreneur	73.4	74.4	0.9876290559768677
63ea4ab1ce4168cbe9f63775	web developer	76.2	78.0	0.9876290559768677
63ea4ab1ce4168cbe9f63775	U I Engineer	83.8	86.5	0.8301653861999512
63ea4ab1ce4168cbe9f63775	chemical engineer	88.9	90.7	0.977107048034668
63ea4ab1ce4168cbe9f63775	architectural engineer	92.0	94.5	0.9876290559768677
63ea4ab1ce4168cbe9f63775	architect	96.3	97.4	0.9385790228843689
63ea4ab1ce4168cbe9f63775	construction worker	98.8	100.4	0.9876290559768677
63ea4ab1ce4168cbe9f63775	construction Foreman	101.8	103.6	0.9789753556251526
63ea4ab1ce4168cbe9f63775	professional athlete	105.8	107.6	0.9938145279884338
63ea4ab1ce4168cbe9f63775	coach	109.4	110.1	0.9160614013671875
63ea4ab1ce4168cbe9f63775	trainer	111.4	112.2	0.8143665790557861
63ea4ab1ce4168cbe9f63775	physical therapist	114.7	116.5	0.9617695212364197
5d7ff4aa50fda7001a863736	doctor	2.2	3.0	0.848229169845581
5d7ff4aa50fda7001a863736	teacher	3.0	4.5	0.848229169845581
5d7ff4aa50fda7001a863736	lawyer	6.2	7.0	0.9568260312080383
5d7ff4aa50fda7001a863736	nurse	9.0	9.9	0.8113815188407898
5d7ff4aa50fda7001a863736	cashier	13.0	14.4	0.936053454875946
5d7ff4aa50fda7001a863736	engineer	14.4	15.6	0.936053454875946
5d7ff4aa50fda7001a863736	Librarian	17.5	18.6	0.8104766607284546
5d7ff4aa50fda7001a863736	scientist	24.0	25.3	0.7890726327896118
5d7ff4aa50fda7001a863736	dentist	27.1	28.3	0.9384262561798096
5d7ff4aa50fda7001a863736	Chef	29.8	30.5	0.9600012302398682
5d7ff4aa50fda7001a863736	waitress	30.5	32.1	0.9600012302398682
5d7ff4aa50fda7001a863736	Limo Driver	40.4	41.6	0.9876290559768677
5d7ff4aa50fda7001a863736	Taxi Driver	41.6	43.2	0.9876290559768677
5d7ff4aa50fda7001a863736	bus driver	45.1	46.1	0.966291606426239
5d7ff4aa50fda7001a863736	airline pilot	48.2	50.9	0.9824060201644897
5d7ff4aa50fda7001a863736	captain of a ship	52.5	54.0	0.9507966041564941
5d7ff4aa50fda7001a863736	actor	55.7	58.0	0.984147846698761
5d7ff4aa50fda7001a863736	actress	58.3	58.9	0.984147846698761
5d7ff4aa50fda7001a863736	politician	60.3	61.6	0.9584065675735474
5d7ff4aa50fda7001a863736	artist	65.6	67.6	0.8102576732635498
5d7ff4aa50fda7001a863736	police officer	70.1	71.3	0.9775842428207397
5d7ff4aa50fda7001a863736	mailman	77.5	78.6	0.8098028302192688
5d7ff4aa50fda7001a863736	bartender	85.5	86.4	0.9821093678474426
5d7ff4aa50fda7001a863736	accountant	88.6	89.9	0.4403730630874634
5d7ff4aa50fda7001a863736	architect	93.5	94.6	0.5230943560600281
5d7ff4aa50fda7001a863736	firefighter	97.7	99.3	0.9058223366737366
5d7ff4aa50fda7001a863736	gardener	103.5	104.3	0.665473222732544
5d7ff4aa50fda7001a863736	farmer	106.8	107.5	0.9203459620475769
5d7ff4aa50fda7001a863736	zookeeper	108.9	111.4	0.897113561630249
5d7ff4aa50fda7001a863736	astronaut	117.7	118.6	0.8458531498908997
5f5aa60bef062519ff711fe6	doctor	3.7	4.5	0.7879773378372192
5f5aa60bef062519ff711fe6	lawyer	6.0	6.8	0.9371811151504517
5f5aa60bef062519ff711fe6	accountant	8.0	9.3	0.9742412567138672
5f5aa60bef062519ff711fe6	transcriptionist	11.0	12.3	0.9838870167732239
5f5aa60bef062519ff711fe6	translator	12.3	14.2	0.9838870167732239
5f5aa60bef062519ff711fe6	engineer	15.7	16.6	0.9876290559768677
5f5aa60bef062519ff711fe6	electrica engineerl	18.0	19.5	0.9767470955848694
5f5aa60bef062519ff711fe6	mechanical engineer	19.5	21.2	0.9767470955848694
5f5aa60bef062519ff711fe6	civil engineer	21.2	22.7	0.9767470955848694
5f5aa60bef062519ff711fe6	attorney	27.4	28.2	0.9339838027954102
5f5aa60bef062519ff711fe6	lawyer	28.8	29.1	0.9339838027954102
5f5aa60bef062519ff711fe6	public defender	30.6	31.7	0.9854453206062317
5f5aa60bef062519ff711fe6	judge	31.7	33.1	0.9854453206062317
5f5aa60bef062519ff711fe6	security guard	35.0	36.3	0.9596223831176758
5f5aa60bef062519ff711fe6	police officer	36.3	38.0	0.9596223831176758
5f5aa60bef062519ff711fe6	Mall Cop	40.7	41.6	0.891796886920929
5f5aa60bef062519ff711fe6	cashier	47.6	48.5	0.9603874683380127
5f5aa60bef062519ff711fe6	Baker	49.8	50.4	0.9499160051345825
5f5aa60bef062519ff711fe6	salesman	58.2	59.1	0.9289438128471375
5f5aa60bef062519ff711fe6	computer scientist	71.8	73.6	0.8883777856826782
5f5aa60bef062519ff711fe6	IT specialist	76.5	78.1	0.9876290559768677
5f5aa60bef062519ff711fe6	Courier	81.4	82.2	0.9287900924682617
5f5aa60bef062519ff711fe6	nurse	82.2	83.8	0.9287900924682617
5f5aa60bef062519ff711fe6	surgeon	83.8	85.7	0.9287900924682617
5f5aa60bef062519ff711fe6	Lab Tech	88.4	89.5	0.5376060009002686
5f5aa60bef062519ff711fe6	receptionist	92.0	93.0	0.9612892866134644
5f5aa60bef062519ff711fe6	general manager	96.4	97.7	0.9293996691703796
5f5aa60bef062519ff711fe6	CEO	97.7	98.8	0.9293996691703796
5f5aa60bef062519ff711fe6	CFO	100.2	101.1	0.914172351360321
5f5aa60bef062519ff711fe6	COO	101.1	102.5	0.914172351360321
5f5aa60bef062519ff711fe6	analyst	112.0	113.0	0.8539772033691406
5f5aa60bef062519ff711fe6	content creator	114.0	115.3	0.9876290559768677
65cb63e160bb47fbf9349269	doctor	1.4	2.3	0.8549822568893433
65cb63e160bb47fbf9349269	lawyer	2.3	3.6	0.8549822568893433
65cb63e160bb47fbf9349269	police officer	4.7	7.0	0.9632867574691772
65cb63e160bb47fbf9349269	politician	7.9	9.2	
65cb63e160bb47fbf9349269	teacher	9.5	10.3	0.9632867574691772
65cb63e160bb47fbf9349269	firefighter	10.9	11.9	0.9632867574691772
65cb63e160bb47fbf9349269	accountant	13.3	14.3	1.0
65cb63e160bb47fbf9349269	curator	17.5	18.4	0.9166667461395264
65cb63e160bb47fbf9349269	investor	18.4	20.1	0.9166667461395264
65cb63e160bb47fbf9349269	computer scientist	20.1	22.3	0.9166667461395264
65cb63e160bb47fbf9349269	software engineer	22.3	24.3	0.9166667461395264
65cb63e160bb47fbf9349269	mechanical engineers	25.9	27.5	0.9009683132171631
65cb63e160bb47fbf9349269	civil engineer	27.5	28.1	0.9009683132171631
65cb63e160bb47fbf9349269	technician	35.3	36.3	0.8892353177070618
65cb63e160bb47fbf9349269	operator	37.2	38.2	0.9876290559768677
65cb63e160bb47fbf9349269	professor	51.1	52.0	0.8934618234634399
65cb63e160bb47fbf9349269	tutor	57.5	58.2	0.7443385124206543
65cb63e160bb47fbf9349269	babysitter	58.2	60.3	0.7443385124206543
65cb63e160bb47fbf9349269	dog walker	61.7	62.7	0.934395432472229
65cb63e160bb47fbf9349269	Market	72.7	73.5	0.9225398898124695
65cb63e160bb47fbf9349269	marketing team	73.5	74.7	0.9225398898124695
65cb63e160bb47fbf9349269	director	76.2	77.1	0.9450674653053284
65cb63e160bb47fbf9349269	program manager	79.2	80.5	0.9824540615081787
65cb63e160bb47fbf9349269	musician	95.9	97.0	0.9107351899147034
65cb63e160bb47fbf9349269	photographer	97.0	98.3	0.9107351899147034
65cb63e160bb47fbf9349269	Lyricist	100.6	101.9	0.9079499244689941
65cb63e160bb47fbf9349269	DJ	101.9	102.9	0.9079499244689941
65cb63e160bb47fbf9349269	actor	102.9	104.4	0.9079499244689941
65cb63e160bb47fbf9349269	actress	105.6	106.5	0.9172124266624451
65cb63e160bb47fbf9349269	juicer	108.9	109.8	0.3661524951457977
65cb63e160bb47fbf9349269	lighting coordinator	112.9	114.4	0.9588801264762878
65cb63e160bb47fbf9349269	meeting coordinator	114.4	115.4	0.9588801264762878
65cb63e160bb47fbf9349269	pilot	115.4	117.3	0.9588801264762878
63e802622f8052bd67d6c5f0	Barber	0.0	4.0	0.735461950302124
63e802622f8052bd67d6c5f0	firefighter	4.0	5.0	0.735461950302124
63e802622f8052bd67d6c5f0	policeman	5.0	6.2	0.735461950302124
63e802622f8052bd67d6c5f0	teacher	7.7	8.3	0.9954676628112793
63e802622f8052bd67d6c5f0	bus driver	8.3	10.8	0.9954676628112793
63e802622f8052bd67d6c5f0	contruction worker	12.6	13.8	0.9451261162757874
63e802622f8052bd67d6c5f0	fast food worker	15.8	17.0	0.9530306458473206
63e802622f8052bd67d6c5f0	retail salesman	19.5	20.9	0.9678955078125
63e802622f8052bd67d6c5f0	car salesman	22.5	23.4	0.9550192952156067
63e802622f8052bd67d6c5f0	doctor	28.0	28.8	0.7881978750228882
63e802622f8052bd67d6c5f0	veterinarian	30.3	31.0	0.9876290559768677
63e802622f8052bd67d6c5f0	firefighter	35.1	35.9	0.8934620022773743
63e802622f8052bd67d6c5f0	delivery driver	38.7	39.8	0.954485297203064
63e802622f8052bd67d6c5f0	lawyer	45.1	45.8	0.956641435623169
63e802622f8052bd67d6c5f0	judge	47.3	47.9	0.8532907366752625
63e802622f8052bd67d6c5f0	security guard	51.3	52.4	0.981305718421936
63e802622f8052bd67d6c5f0	engineer	54.6	56.0	0.9559319615364075
63e802622f8052bd67d6c5f0	electrician	56.0	57.4	0.9559319615364075
63e802622f8052bd67d6c5f0	fashion designer	117.5	118.8	0.9876290559768677
65d6a09286a0c99e632a46dd	teacher	1.3	3.1	0.9519340395927429
65d6a09286a0c99e632a46dd	lawyer	4.3	5.1	0.9041207432746887
65d6a09286a0c99e632a46dd	Game host	5.1	6.9	0.9041207432746887
65d6a09286a0c99e632a46dd	football player	9.1	10.2	0.9781427979469299
65d6a09286a0c99e632a46dd	professional sports player	10.2	12.3	0.9781427979469299
65d6a09286a0c99e632a46dd	model	12.3	14.8	0.9781427979469299
65d6a09286a0c99e632a46dd	accountant	14.8	16.1	0.9781427979469299
65d6a09286a0c99e632a46dd	data analyst	17.9	19.2	0.9628039598464966
65d6a09286a0c99e632a46dd	investment banker	20.4	21.6	0.9876290559768677
65d6a09286a0c99e632a46dd	car salesman	26.2	27.3	0.9502764344215393
65d6a09286a0c99e632a46dd	grocery store worker	31.5	32.9	0.9831061363220215
65d6a09286a0c99e632a46dd	pharmacist	44.4	45.7	0.8841614127159119
65d6a09286a0c99e632a46dd	doctor	45.7	47.3	0.8841614127159119
65d6a09286a0c99e632a46dd	coal miner	56.1	57.0	0.8234933614730835
65d6a09286a0c99e632a46dd	Captain	63.6	64.7	0.974583625793457
65d6a09286a0c99e632a46dd	Airline captain	64.7	65.6	0.974583625793457
65d6a09286a0c99e632a46dd	professor	72.4	74.7	0.9501142501831055
65d6a09286a0c99e632a46dd	dentist	83.1	84.4	0.9471555352210999
65d6a09286a0c99e632a46dd	police officer	89.4	90.5	0.9876290559768677
65d6a09286a0c99e632a46dd	firefighter	90.5	91.7	0.9876290559768677
65d6a09286a0c99e632a46dd	EMT	91.7	92.5	0.9876290559768677
65d6a09286a0c99e632a46dd	loan officers	98.4	100.3	0.917845606803894
65d6a09286a0c99e632a46dd	Hotel receptionist	108.6	111.6	0.9827354550361633
65d6a09286a0c99e632a46dd	Hotel cleaners	111.6	114.1	0.9554543495178223
65d6a09286a0c99e632a46dd	garbage man	117.9	118.9	0.8757694959640503
65cc19b4b3d48a22dfc6756d	plumber	2.8	3.5	0.8130511045455933
65cc19b4b3d48a22dfc6756d	electrician	3.5	5.1	0.8130511045455933
65cc19b4b3d48a22dfc6756d	nurse	5.1	6.4	0.8130511045455933
65cc19b4b3d48a22dfc6756d	doctor	6.4	7.6	0.8130511045455933
65cc19b4b3d48a22dfc6756d	chef	7.6	8.8	0.8130511045455933
65cc19b4b3d48a22dfc6756d	receptionist	10.6	12.0	0.7405615448951721
65cc19b4b3d48a22dfc6756d	secretary	12.0	13.4	0.7405615448951721
65cc19b4b3d48a22dfc6756d	CEO	16.3	17.1	0.8024697303771973
65cc19b4b3d48a22dfc6756d	sales associate	19.6	20.5	0.9876290559768677
65cc19b4b3d48a22dfc6756d	janitor	23.8	24.6	0.8408892154693604
65cc19b4b3d48a22dfc6756d	engineer	29.3	30.2	0.8634114265441895
65cc19b4b3d48a22dfc6756d	scientist	30.2	31.3	0.8634114265441895
65cc19b4b3d48a22dfc6756d	astronaut	33.8	34.7	0.4898342490196228
65cc19b4b3d48a22dfc6756d	physicist	36.1	37.0	0.8003493547439575
65cc19b4b3d48a22dfc6756d	actress	42.0	42.8	0.283460408449173
65cc19b4b3d48a22dfc6756d	singer	45.3	45.9	0.6532030701637268
65cc19b4b3d48a22dfc6756d	baker	54.3	55.0	0.4837255775928497
65cc19b4b3d48a22dfc6756d	maid	60.7	61.5	0.5743990540504456
65cc19b4b3d48a22dfc6756d	chauffeur	64.2	65.0	0.4058775305747986
65cc19b4b3d48a22dfc6756d	butler	66.2	66.6	0.8825055360794067
65cc19b4b3d48a22dfc6756d	manicurist	70.8	71.8	0.8825055360794067
65cc19b4b3d48a22dfc6756d	seamstress	78.2	79.3	0.6761072874069214
65cc19b4b3d48a22dfc6756d	car mechanic	83.6	84.8	0.8835564851760864
65cc19b4b3d48a22dfc6756d	anchor	88.4	89.1	0.8074859380722046
65cc19b4b3d48a22dfc6756d	designer	99.3	100.1	0.7896803021430969
65cc19b4b3d48a22dfc6756d	construction worker	110.7	112.4	0.5556202530860901
65cc19b4b3d48a22dfc6756d	weatherman	117.3	118.4	0.6555935740470886
65c25cf77dca9d7ca7d9ebdb	doctors	1.3	3.4	0.8191844820976257
