Key_mic.keys,Key_mic.rt,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,Key_consent1.keys,Key_consent1.rt,Key_consent2.keys,Key_consent2.rt,Ky_consent3.keys,Ky_consent3.rt,Key_ins1.keys,Key_ins1.rt,Key_ins2.keys,Key_ins2.rt,Key_ins3.keys,Key_ins3.rt,Key_ins4.keys,Key_ins4.rt,Key_ins5.keys,Key_ins5.rt,Mic_catpractice.clip,Key_ins6.keys,Key_ins6.rt,Key_ins7.keys,Key_ins7.rt,Mic_cattestresgis.clip,Key_ins9.keys,Key_ins9.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,items,Key_ins10.keys,Key_ins10.rt
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8318,recording_Mic_cattestresgis_trials_2,space,1.0946,0,2,2,12,1,NATURAL ENVIRONMENT,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.2954,recording_Mic_cattestresgis_trials_3,space,1.5823,0,3,3,11,1,ACCOMODATIONS,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,10.8932,recording_Mic_cattestresgis_trials_4,space,1.051,0,4,4,2,1,NON-FOOD ITEMS FOUND IN SUPERMARKET,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.8219,recording_Mic_cattestresgis_trials_5,space,1.8715,0,5,5,6,1,FLOWERS,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.0818,recording_Mic_cattestresgis_trials_6,space,1.066,0,6,6,10,1,COUNTRIES,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.6666,recording_Mic_cattestresgis_trials_7,space,0.7683,0,7,7,3,1,THINGS FOUND IN KITCHENS,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.6069,recording_Mic_cattestresgis_trials_8,space,0.9915,0,8,8,0,1,OFFICE SUPPLIES,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.6213,recording_Mic_cattestresgis_trials_9,space,1.1833,0,9,9,4,1,FOODS,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,1.4622,recording_Mic_cattestresgis_trials_10,space,1.6879,0,10,10,7,1,TOYS,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,3.2601,recording_Mic_cattestresgis_trials_11,space,0.956,0,11,11,8,1,SPORTS,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,space,0.4483,recording_Mic_cattestresgis_trials_12,space,1.485,0,12,12,9,1,FURNITURE,,
,,654d182c8befb26644fcdee7,65f53b18762a07b50be81492,2024-03-15_22h24.46.774,semantic_fluency_fullB,2023.1.2,Win32,60.24096386,65f3d2e8670f1e0d96344c7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4108
